Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,762,-0.04897358026531298,202.9,113.69999999999999,1,50.8,17.1875,698.0,127.0,22.0,1.0,70,1.0,2,0.0
C2,763,0.49147999792600566,44.2,34.5,1,6.0,16.40625,34.0,15.0,21.0,1.0,70,2.0,2,0.0
C2,764,0.11418321946900142,76.1,45.3,1,8.0,16.40625,47.0,20.0,21.0,1.0,70,2.0,2,0.0
C2,765,-0.03260535348681226,127.90000000000002,77.8,1,4.0,16.40625,71.0,10.0,21.0,1.0,70,1.0,0,0.0
C2,766,-0.14022736286395288,202.0,113.9,1,28.8,16.40625,131.0,72.0,21.0,1.0,70,3.0,1,0.0
C2,767,-0.05898462607340918,134.5,91.89999999999999,1,20.0,16.40625,80.0,50.0,21.0,1.0,90,3.0,0,0.0
C2,768,-0.23399617904103814,203.7,113.9,1,23.2,16.40625,137.0,58.0,21.0,1.0,90,2.0,1,0.0
C2,769,0.6645151185065423,18.4,17.8,1,2.0,16.40625,8.0,5.0,21.0,1.0,90,2.0,0,0.0
C2,770,0.6652003871959242,17.8,17.6,1,2.8,17.1875,5.0,7.0,22.0,1.0,90,3.0,0,0.0
C2,771,0.4429859619668708,45.5,34.4,1,4.4,16.40625,39.0,11.0,21.0,1.0,90,1.0,0,0.0
C2,772,0.6574975746468932,20.8,17.8,1,2.0,16.40625,4.0,5.0,21.0,1.0,90,3.0,1,0.0
C2,773,0.6638614604365336,18.0,17.6,1,1.2,16.40625,11.0,3.0,21.0,1.0,90,1.0,0,0.0
C2,774,0.6670591094997571,18.1,17.7,1,4.8,16.40625,19.0,12.0,21.0,1.0,90,2.0,2,0.0
C2,775,0.6655552192464198,17.8,17.6,1,3.2,16.40625,9.0,8.0,21.0,1.0,90,3.0,0,0.0
C2,776,0.6638614604365336,18.1,17.5,1,1.2,16.40625,10.0,3.0,21.0,1.0,90,1.0,1,0.0
C2,777,0.6648537330978317,19.099999999999998,17.6,1,2.4,16.40625,9.0,6.0,21.0,1.0,90,2.0,2,0.0
C2,778,0.6648537330978317,18.0,17.6,1,2.4,16.40625,6.0,6.0,21.0,1.0,90,3.0,2,0.0
C2,779,0.6645151185065423,18.0,17.8,1,2.0,16.40625,6.0,5.0,21.0,1.0,90,2.0,2,0.0
C2,780,0.6641844064673916,19.099999999999998,17.8,1,1.6,16.40625,5.0,4.0,21.0,1.0,90,2.0,1,0.0
C2,781,0.6674569236982506,18.0,17.7,1,5.2,16.40625,15.0,13.0,21.0,1.0,90,3.0,2,0.0
C2,782,0.6641844064673916,18.5,17.6,1,1.6,16.40625,6.0,4.0,21.0,1.0,90,2.0,1,0.0
C2,783,0.4290954344073689,50.0,17.7,1,1.2,17.1875,4.0,3.0,22.0,1.0,70,1.0,0,0.0
C2,784,0.4290954344073689,50.0,17.7,1,1.2,16.40625,6.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,785,0.695856543421489,17.9,17.6,1,2.8,16.40625,8.0,7.0,21.0,1.0,70,3.0,1,0.0
C2,786,0.09048043304160185,81.5,47.800000000000004,1,4.4,16.40625,48.0,11.0,21.0,1.0,70,1.0,0,0.0
C2,787,-0.044701505196930474,142.5,91.89999999999999,1,13.2,16.40625,84.0,33.0,21.0,1.0,70,2.0,0,0.0
C2,788,-0.015425412914992331,129.89999999999998,72.7,1,12.0,16.40625,70.0,30.0,21.0,1.0,70,2.0,2,0.0
C2,789,-0.15173029962639184,211.10000000000002,118.2,1,31.6,16.40625,128.0,79.0,21.0,1.0,70,3.0,1,0.0
C2,790,0.6949342494879829,18.0,17.6,1,2.4,16.40625,13.0,6.0,21.0,1.0,70,1.0,1,0.0
C2,791,-0.03914623870565698,139.4,92.89999999999999,1,12.4,16.40625,81.0,31.0,21.0,1.0,70,2.0,2,0.0
C2,792,0.5913175101707131,32.7,26.599999999999998,1,5.6,16.40625,24.0,14.0,21.0,1.0,70,2.0,2,0.0
C2,793,-0.14295028314987035,189.70000000000002,106.0,1,20.4,16.40625,92.0,51.0,21.0,1.0,70,3.0,2,0.0
C2,794,-0.035974193092357776,131.5,80.10000000000001,1,6.4,16.40625,77.0,16.0,21.0,1.0,70,1.0,1,0.0
C2,795,0.49364604861525113,44.699999999999996,35.5,1,8.4,16.40625,30.0,21.0,21.0,1.0,70,3.0,2,0.0
C2,796,-0.16501477973434192,183.5,103.4,1,9.2,16.40625,91.0,23.0,21.0,1.0,70,1.0,2,0.0
C2,797,-0.057333084144298885,147.29999999999998,88.7,1,13.2,16.40625,82.0,33.0,21.0,1.0,70,2.0,0,0.0
C2,798,-0.0949656728825771,164.70000000000002,99.4,1,15.6,16.40625,93.0,39.0,21.0,1.0,70,2.0,2,0.0
C2,799,0.008317775086444781,113.10000000000001,73.5,1,4.8,16.40625,66.0,12.0,21.0,1.0,70,1.0,0,0.0
C2,800,-0.23055362263626178,207.1,115.3,1,8.0,16.40625,126.0,20.0,21.0,1.0,70,1.0,0,0.0
C2,801,0.5869315452584325,33.2,26.9,1,5.6,16.40625,27.0,14.0,21.0,1.0,70,2.0,2,0.0
C2,802,0.07108796848728002,98.5,51.5,1,13.2,16.40625,49.0,33.0,21.0,1.0,70,3.0,2,0.0
C2,803,0.005498748748737695,127.6,79.69999999999999,1,16.4,16.40625,71.0,41.0,21.0,1.0,70,3.0,2,0.0
C2,804,-0.015184719408147251,123.60000000000001,76.6,1,6.4,16.40625,69.0,16.0,21.0,1.0,70,1.0,2,0.0
C2,805,-0.2120684982452538,203.2,114.4,1,10.8,16.40625,131.0,27.0,21.0,1.0,70,1.0,2,0.0
C2,806,-0.21542541291499223,205.9,117.9,1,12.0,16.40625,135.0,30.0,21.0,1.0,70,1.0,2,0.0
C2,807,0.057784191828437706,105.6,61.699999999999996,1,14.8,16.40625,55.0,37.0,21.0,1.0,70,3.0,0,0.0
C2,808,-0.08240014706014664,166.1,94.10000000000001,1,20.0,16.40625,90.0,50.0,21.0,1.0,70,3.0,2,0.0
C2,809,-0.04820311057207147,146.4,93.10000000000001,1,15.2,16.40625,85.0,38.0,21.0,1.0,70,2.0,2,0.0
C2,810,0.6949342494879829,18.0,17.6,1,2.4,16.40625,7.0,6.0,21.0,1.0,70,3.0,2,0.0
C2,811,0.594111576873374,32.5,25.8,1,6.0,16.40625,22.0,15.0,21.0,1.0,70,3.0,2,0.0
C2,812,0.6931327226609154,17.8,17.6,1,1.6,16.40625,6.0,4.0,21.0,1.0,70,2.0,1,0.0
C2,813,0.6940263352002114,18.0,17.6,1,2.0,16.40625,5.0,5.0,21.0,1.0,70,3.0,0,0.0
C2,814,0.692253329144211,19.0,17.8,1,1.2,16.40625,6.0,3.0,21.0,1.0,70,2.0,0,0.0
C2,815,0.4290954344073689,50.0,18.0,1,1.2,16.40625,9.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,816,0.6967932929551672,18.4,17.9,1,3.2,16.40625,8.0,8.0,21.0,1.0,70,3.0,0,0.0
C2,817,0.695856543421489,18.1,17.8,1,2.8,16.40625,7.0,7.0,21.0,1.0,70,3.0,2,0.0
C2,818,0.4282301737168955,50.0,17.8,1,0.8,16.40625,6.0,2.0,21.0,1.0,70,1.0,1,0.0
C2,819,0.4290954344073689,50.0,17.7,1,1.2,16.40625,4.0,3.0,21.0,1.0,70,2.0,2,0.0
C2,820,0.6949342494879829,18.700000000000003,17.7,1,2.4,16.40625,6.0,6.0,21.0,1.0,70,3.0,1,0.0
C2,821,0.007875725968979438,118.7,71.2,1,10.0,16.40625,64.0,25.0,21.0,1.0,70,2.0,1,0.0
C2,822,0.7058847962659864,18.1,17.7,1,6.8,16.40625,19.0,17.0,21.0,1.0,70,3.0,2,0.0
C2,823,0.4290954344073689,50.0,17.6,1,1.2,16.40625,8.0,3.0,21.0,1.0,70,1.0,2,0.0
C2,824,0.695856543421489,18.2,17.7,1,2.8,16.40625,8.0,7.0,21.0,1.0,70,3.0,0,0.0
C2,825,0.4290954344073689,50.0,17.7,1,1.2,16.40625,5.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,826,0.6987104359868719,17.8,17.6,1,4.0,16.40625,12.0,10.0,21.0,1.0,70,3.0,2,0.0
C2,827,0.6887631773054745,20.6,17.9,1,2.0,16.40625,15.0,5.0,21.0,1.0,70,1.0,1,0.0
C2,828,0.4979900594238813,43.7,34.3,1,6.8,16.40625,35.0,17.0,21.0,1.0,70,2.0,0,0.0
C2,829,0.7622119447177791,18.2,17.8,1,3.2,16.40625,12.0,8.0,21.0,1.0,50,2.0,0,0.0
C2,830,0.7557347567600108,18.3,17.9,1,1.6,16.40625,4.0,4.0,21.0,1.0,50,3.0,2,0.0
C2,831,0.5747502528815416,44.900000000000006,35.8,1,10.4,16.40625,36.0,26.0,21.0,1.0,50,3.0,1,0.0
C2,832,0.4894065094559651,50.0,17.7,1,0.8,16.40625,6.0,2.0,21.0,1.0,50,1.0,2,0.0
C2,833,0.758951238880883,18.1,17.8,1,2.4,16.40625,6.0,6.0,21.0,1.0,50,3.0,1,0.0
C2,834,0.4894065094559651,50.0,17.8,1,0.8,16.40625,3.0,2.0,21.0,1.0,50,1.0,2,0.0
C2,835,0.7605761873560926,18.0,17.7,1,2.8,16.40625,7.0,7.0,21.0,1.0,50,3.0,2,0.0
C2,836,0.7671814422697458,18.1,17.6,1,4.4,16.40625,12.0,11.0,21.0,1.0,50,3.0,1,0.0
C2,837,0.4909858056206518,50.0,17.8,1,1.2,16.40625,4.0,3.0,21.0,1.0,50,2.0,2,0.0
C2,838,0.7573373474871592,18.0,17.8,1,2.0,16.40625,4.0,5.0,21.0,1.0,50,3.0,2,0.0
C2,839,0.7573373474871592,19.5,17.8,1,2.0,16.40625,8.0,5.0,21.0,1.0,50,2.0,2,0.0
C2,840,0.4894065094559651,50.0,17.7,1,0.8,16.40625,4.0,2.0,21.0,1.0,50,2.0,1,0.0
C2,841,0.5226301807206595,47.5,36.1,1,3.6,16.40625,38.0,9.0,21.0,1.0,50,1.0,2,0.0
C2,842,0.758951238880883,18.1,17.8,1,2.4,16.40625,9.0,6.0,21.0,1.0,50,2.0,0,0.0
C2,843,0.7541437003574938,18.2,17.8,1,1.2,16.40625,5.0,3.0,21.0,1.0,50,2.0,0,0.0
C2,844,0.7605761873560926,18.0,17.6,1,2.8,16.40625,7.0,7.0,21.0,1.0,50,3.0,1,0.0
C2,845,0.7573373474871592,18.5,17.8,1,2.0,16.40625,5.0,5.0,21.0,1.0,50,3.0,1,0.0
C2,846,0.7557347567600108,18.1,17.8,1,1.6,16.40625,11.0,4.0,21.0,1.0,50,1.0,1,0.0
C2,847,0.7605761873560926,18.0,17.7,1,2.8,16.40625,7.0,7.0,21.0,1.0,50,3.0,1,0.0
C2,848,0.7557347567600108,18.0,17.6,1,1.6,16.40625,4.0,4.0,21.0,1.0,50,3.0,1,0.0
C2,849,0.7622119447177791,18.3,17.9,1,3.2,16.40625,8.0,8.0,21.0,1.0,50,3.0,2,0.0
C2,850,0.7655148417576507,18.1,17.7,1,4.0,16.40625,17.0,10.0,21.0,1.0,50,2.0,0,0.0
C2,851,-0.06440551817654386,203.7,114.6,1,27.2,16.40625,118.0,68.0,21.0,1.0,50,3.0,0,0.0
C2,852,0.07336062668447454,133.1,85.2,1,16.0,16.40625,79.0,40.0,21.0,1.0,50,2.0,1,0.0
C2,853,0.758951238880883,18.1,17.7,1,2.4,16.40625,19.0,6.0,21.0,1.0,50,1.0,1,0.0
C2,854,-0.12117032024447308,196.1,108.89999999999999,1,9.6,16.40625,107.0,24.0,21.0,1.0,50,1.0,0,0.0
C2,855,0.07816291509223647,139.4,91.2,1,20.8,17.1875,86.0,52.0,22.0,1.0,50,3.0,1,0.0
C2,856,0.0065961659413683454,140.3,90.6,1,5.2,16.40625,83.0,13.0,21.0,1.0,50,1.0,0,0.0
C2,857,-0.12325817326264427,208.5,118.4,1,16.4,16.40625,113.0,41.0,21.0,1.0,50,2.0,1,0.0
C2,858,0.666289972053633,18.1,17.8,1,4.0,16.40625,11.0,10.0,21.0,1.0,90,3.0,1,0.0
C2,859,0.40102651173054954,50.0,17.7,1,1.6,16.40625,8.0,4.0,21.0,1.0,90,1.0,2,0.0
C2,860,0.6641844064673916,18.0,17.8,1,1.6,16.40625,11.0,4.0,21.0,1.0,90,1.0,2,0.0
C2,861,-0.010172096034155281,109.39999999999999,62.9,1,9.6,16.40625,55.0,24.0,21.0,1.0,90,2.0,0,0.0
C2,862,-0.261933001248759,210.4,118.6,1,18.4,16.40625,125.0,46.0,21.0,1.0,90,2.0,0,0.0
C2,863,-0.10417233411646068,144.2,91.80000000000001,1,7.6,16.40625,87.0,19.0,21.0,1.0,90,1.0,1,0.0
C2,864,0.4003882500542819,50.0,17.8,1,0.8,16.40625,4.0,2.0,21.0,1.0,90,1.0,2,0.0
C2,865,0.6645151185065423,19.5,18.2,1,2.0,16.40625,5.0,5.0,21.0,1.0,90,2.0,0,0.0
C2,866,0.6638614604365336,18.8,17.9,1,1.2,16.40625,10.0,3.0,21.0,1.0,90,1.0,0,0.0
C2,867,0.40070356569969146,50.0,17.7,1,1.2,16.40625,8.0,3.0,21.0,1.0,90,1.0,2,0.0
C2,868,0.40070356569969146,50.0,17.7,1,1.2,16.40625,4.0,3.0,21.0,1.0,90,2.0,1,0.0
C2,869,0.6645151185065423,18.4,17.7,1,2.0,16.40625,7.0,5.0,21.0,1.0,90,2.0,2,0.0
C2,870,0.40070356569969146,50.0,17.6,1,1.2,16.40625,3.0,3.0,21.0,1.0,90,3.0,1,0.0
C2,871,0.6215326623661915,24.9,18.2,1,2.0,16.40625,15.0,5.0,21.0,1.0,90,1.0,0,0.0
C2,872,0.6652003871959242,17.9,17.6,1,2.8,16.40625,7.0,7.0,21.0,1.0,90,3.0,1,0.0
C2,873,0.40102651173054954,50.0,18.4,1,1.6,16.40625,4.0,4.0,21.0,1.0,90,2.0,2,0.0
C2,874,0.6645151185065423,18.2,17.9,1,2.0,16.40625,5.0,5.0,21.0,1.0,90,3.0,0,0.0
C2,875,0.6655552192464198,18.0,17.8,1,3.2,16.40625,7.0,8.0,21.0,1.0,90,3.0,0,0.0
C2,876,0.4003882500542819,50.0,17.7,1,0.8,16.40625,9.0,2.0,21.0,1.0,90,1.0,0,0.0
C2,877,0.40102651173054954,50.0,17.8,1,1.6,16.40625,8.0,4.0,21.0,1.0,90,1.0,1,0.0
C2,878,0.6645151185065423,18.1,17.7,1,2.0,16.40625,8.0,5.0,21.0,1.0,90,2.0,1,0.0
C2,879,0.6645151185065423,18.1,17.8,1,2.0,16.40625,5.0,5.0,21.0,1.0,90,3.0,2,0.0
C2,880,0.40070356569969146,50.0,17.8,1,1.2,16.40625,5.0,3.0,21.0,1.0,90,1.0,1,0.0
C2,881,-0.05851229609952216,204.9,115.9,1,69.6,17.1875,293.0,174.0,22.0,1.0,90,3.0,0,0.0
C2,882,0.016842105263157867,188.4,94.39999999999999,2,88.6,16.40625,634.0,443.0,42.0,1.0,90,3.0,0,0.0
C2,883,0.6641844064673916,18.4,17.8,2,1.6,16.015625,8.0,8.0,41.0,1.0,90,2.0,2,0.0
C2,884,0.6638614604365336,18.1,17.8,2,1.2,16.015625,8.0,6.0,41.0,1.0,90,2.0,1,0.0
C2,885,0.6641844064673916,18.2,17.8,2,1.6,16.015625,6.0,8.0,41.0,1.0,90,3.0,2,0.0
C2,886,0.6637028572245742,18.3,17.7,2,1.0,16.015625,12.0,5.0,41.0,1.0,90,1.0,1,0.0
C2,887,0.6638614604365336,18.0,17.6,2,1.2,16.015625,9.0,6.0,41.0,1.0,90,2.0,0,0.0
C2,888,0.6560940658749632,18.1,17.7,1,2.0,16.40625,7.0,5.0,21.0,1.0,90,2.0,2,0.0
C2,889,0.6648537330978317,17.7,17.5,1,2.4,16.40625,12.0,6.0,21.0,1.0,90,1.0,2,0.0
C2,890,0.6638614604365336,19.400000000000002,17.9,1,1.2,16.40625,5.0,3.0,21.0,1.0,90,2.0,1,0.0
C2,891,0.6670591094997571,18.2,17.9,1,4.8,16.40625,17.0,12.0,21.0,1.0,90,2.0,1,0.0
C2,892,0.6645151185065423,18.8,17.9,1,2.0,16.40625,5.0,5.0,21.0,1.0,90,3.0,1,0.0
C2,893,0.6641844064673916,18.3,17.8,1,1.6,16.40625,5.0,4.0,21.0,1.0,90,2.0,0,0.0
C2,894,0.6641844064673916,18.599999999999998,17.9,1,1.6,16.40625,5.0,4.0,21.0,1.0,90,2.0,0,0.0
C2,895,0.8449503405842114,18.599999999999998,17.7,1,2.0,16.40625,5.0,5.0,21.0,1.0,30,3.0,1,0.0
C2,896,0.843222663187408,19.3,17.9,1,1.6,16.40625,12.0,4.0,21.0,1.0,30,1.0,2,0.0
C2,897,0.5783284365275948,50.0,17.8,1,1.2,16.40625,8.0,3.0,21.0,1.0,30,1.0,0,0.0
C2,898,0.5765839711106497,50.0,17.8,1,0.8,16.40625,4.0,2.0,21.0,1.0,30,1.0,2,0.0
C2,899,0.841486331264437,18.1,17.7,1,1.2,16.40625,6.0,3.0,21.0,1.0,30,2.0,2,0.0
C2,900,0.580064768450566,50.0,18.0,1,1.6,16.40625,4.0,4.0,21.0,1.0,30,2.0,1,0.0
C2,901,0.8567577352788383,18.0,17.7,1,4.8,16.40625,14.0,12.0,21.0,1.0,30,3.0,2,0.0
C2,902,0.6641844064673916,18.2,17.7,1,1.6,16.40625,7.0,4.0,21.0,1.0,90,2.0,1,0.0
C2,903,0.6648537330978317,18.5,17.8,1,2.4,16.40625,6.0,6.0,21.0,1.0,90,3.0,0,0.0
C2,904,0.6645151185065423,18.2,17.8,1,2.0,16.40625,6.0,5.0,21.0,1.0,90,2.0,1,0.0
C2,905,0.6652003871959242,19.5,18.1,1,2.8,16.40625,8.0,7.0,21.0,1.0,90,3.0,0,0.0
C2,906,0.6655552192464198,18.0,17.7,1,3.2,16.40625,8.0,8.0,21.0,1.0,90,3.0,0,0.0
C2,907,0.6648537330978317,19.0,17.9,1,2.4,16.40625,8.0,6.0,21.0,1.0,90,2.0,1,0.0
C2,908,0.40070356569969146,50.0,17.7,1,1.2,16.40625,7.0,3.0,21.0,1.0,90,1.0,0,0.0
C2,909,0.6645151185065423,19.599999999999998,17.9,1,2.0,16.40625,8.0,5.0,21.0,1.0,90,2.0,0,0.0
C2,910,0.6641844064673916,18.2,17.8,1,1.6,16.40625,5.0,4.0,21.0,1.0,90,2.0,2,0.0
C2,911,0.6648537330978317,18.1,17.8,1,2.4,16.40625,16.0,6.0,21.0,1.0,90,1.0,1,0.0
C2,912,0.4003882500542819,50.0,17.4,1,0.8,16.40625,5.0,2.0,21.0,1.0,90,1.0,2,0.0
C2,913,0.40070356569969146,50.0,17.9,1,1.2,16.40625,7.0,3.0,21.0,1.0,90,1.0,1,0.0
C2,914,0.6648537330978317,18.599999999999998,17.8,1,2.4,16.40625,6.0,6.0,21.0,1.0,90,3.0,1,0.0
C2,915,0.40070356569969146,50.0,17.9,1,1.2,16.40625,6.0,3.0,21.0,1.0,90,1.0,2,0.0
C2,916,0.6655552192464198,18.0,17.7,1,3.2,16.40625,13.0,8.0,21.0,1.0,90,2.0,1,0.0
C2,917,0.4003882500542819,50.0,17.8,1,0.8,16.40625,7.0,2.0,21.0,1.0,90,1.0,1,0.0
C2,918,0.4003882500542819,50.0,17.6,1,0.8,16.40625,5.0,2.0,21.0,1.0,90,1.0,2,0.0
C2,919,0.6645151185065423,18.8,17.7,1,2.0,16.40625,5.0,5.0,21.0,1.0,90,3.0,1,0.0
C2,920,0.6641844064673916,18.5,17.7,1,1.6,16.40625,6.0,4.0,21.0,1.0,90,2.0,2,0.0
C2,921,0.6687050510671897,18.1,17.8,1,6.4,16.40625,18.0,16.0,21.0,1.0,90,3.0,1,0.0
C2,922,0.5499414523960775,33.099999999999994,27.599999999999998,1,2.4,16.40625,24.0,6.0,21.0,1.0,90,1.0,1,0.0
C2,923,0.6652003871959242,18.1,17.8,1,2.8,16.40625,7.0,7.0,21.0,1.0,90,3.0,2,0.0
C2,924,0.6655552192464198,18.3,17.9,1,3.2,16.40625,9.0,8.0,21.0,1.0,90,3.0,1,0.0
C2,925,0.6652003871959242,18.2,17.8,1,2.8,16.40625,10.0,7.0,21.0,1.0,90,2.0,1,0.0
C2,926,0.6645151185065423,18.3,17.7,1,2.0,16.40625,16.0,5.0,21.0,1.0,90,1.0,1,0.0
C2,927,0.40102651173054954,50.0,17.4,1,1.6,16.40625,9.0,4.0,21.0,1.0,90,1.0,2,0.0
C2,928,0.6550895306119722,21.0,18.3,1,1.2,16.40625,10.0,3.0,21.0,1.0,90,1.0,2,0.0
C2,929,0.666289972053633,17.9,17.6,1,4.0,16.40625,10.0,10.0,21.0,1.0,90,3.0,0,0.0
C2,930,0.4003882500542819,50.0,17.8,1,0.8,16.40625,6.0,2.0,21.0,1.0,90,1.0,0,0.0
C2,931,0.4122842075809059,49.0,36.1,1,4.4,16.40625,38.0,11.0,21.0,1.0,90,1.0,1,0.0
C2,932,0.6638614604365336,18.3,17.8,1,1.2,16.40625,11.0,3.0,21.0,1.0,90,1.0,0,0.0
C2,933,0.6659183675801024,19.900000000000002,18.1,1,3.6,16.40625,9.0,9.0,21.0,1.0,90,3.0,0,0.0
C2,934,0.6638614604365336,17.9,17.8,1,1.2,16.40625,11.0,3.0,21.0,1.0,90,1.0,2,0.0
C2,935,0.6655552192464198,18.2,17.8,1,3.2,16.40625,9.0,8.0,21.0,1.0,90,3.0,0,0.0
C2,936,0.6645151185065423,18.2,17.7,1,2.0,16.40625,15.0,5.0,21.0,1.0,90,1.0,1,0.0
C2,937,0.6638614604365336,18.4,17.6,1,1.2,16.40625,11.0,3.0,21.0,1.0,90,1.0,0,0.0
C2,938,0.6996909593573912,17.9,17.5,1,4.4,16.40625,11.0,11.0,21.0,1.0,70,3.0,1,0.0
C2,939,0.6940263352002114,18.1,17.8,1,2.0,16.40625,7.0,5.0,21.0,1.0,70,2.0,1,0.0
C2,940,0.6940263352002114,18.3,17.7,1,2.0,16.40625,9.0,5.0,21.0,1.0,70,2.0,1,0.0
C2,941,0.058486038172975055,104.3,60.699999999999996,1,14.0,16.40625,52.0,35.0,21.0,1.0,70,3.0,2,0.0
C2,942,0.6967932929551672,18.4,17.8,1,3.2,16.40625,9.0,8.0,21.0,1.0,70,3.0,0,0.0
C2,943,0.6987104359868719,18.0,17.6,1,4.0,16.40625,11.0,10.0,21.0,1.0,70,3.0,0,0.0
C2,944,0.6967932929551672,17.9,17.6,1,3.2,16.40625,13.0,8.0,21.0,1.0,70,2.0,2,0.0
C2,945,0.6931327226609154,18.0,17.7,1,1.6,16.40625,13.0,4.0,21.0,1.0,70,1.0,1,0.0
C2,946,0.5822651435074974,33.5,25.9,1,4.8,16.40625,24.0,12.0,21.0,1.0,70,2.0,2,0.0
C2,947,-0.054619590645938965,137.4,86.7,1,5.2,16.40625,87.0,13.0,21.0,1.0,70,1.0,2,0.0
C2,948,0.1566051728289772,56.0,43.1,1,4.0,16.40625,48.0,10.0,21.0,1.0,70,1.0,2,0.0
C2,949,0.5907801928725545,33.0,26.4,1,6.4,16.40625,28.0,16.0,21.0,1.0,70,2.0,2,0.0
C2,950,-0.12611558893567337,204.1,116.7,1,33.2,17.1875,130.0,83.0,22.0,1.0,70,3.0,1,0.0
C2,951,0.03141738290919277,115.1,72.6,1,14.4,16.40625,62.0,36.0,21.0,1.0,70,3.0,1,0.0
C2,952,0.021365346860865164,111.8,65.60000000000001,1,8.4,16.40625,53.0,21.0,21.0,1.0,70,2.0,0,0.0
C2,953,-0.1402493138804099,185.20000000000002,106.0,1,18.0,16.40625,90.0,45.0,21.0,1.0,70,2.0,1,0.0
C2,954,-0.18929967764419275,191.0,106.5,1,7.6,16.40625,92.0,19.0,21.0,1.0,70,1.0,0,0.0
C2,955,0.6967932929551672,18.9,18.0,1,3.2,16.40625,12.0,8.0,21.0,1.0,70,1.0,1,0.0
C2,956,0.0022200308938672975,130.5,80.5,1,17.6,16.40625,73.0,44.0,21.0,1.0,70,3.0,1,0.0
C2,957,-0.19057153162470303,200.5,111.10000000000001,1,15.2,16.40625,104.0,38.0,21.0,1.0,70,2.0,1,0.0
C2,958,-0.19487203267173497,203.2,115.2,1,16.0,16.40625,103.0,40.0,21.0,1.0,70,2.0,0,0.0
C2,959,0.7037606996803916,18.2,17.6,1,6.0,16.40625,16.0,15.0,21.0,1.0,70,3.0,2,0.0
C2,960,0.11746932392711291,79.39999999999999,48.4,1,12.0,16.40625,45.0,30.0,21.0,1.0,70,3.0,1,0.0
C2,961,0.02199471814422717,119.2,71.0,1,14.8,16.40625,61.0,37.0,21.0,1.0,70,3.0,2,0.0
C2,962,-0.21963593923078173,207.5,116.6,1,12.0,16.40625,105.0,30.0,21.0,1.0,70,2.0,0,0.0
C2,963,-0.06482599343366635,143.7,90.7,1,7.6,16.40625,89.0,19.0,21.0,1.0,70,1.0,2,0.0
C2,964,-0.18781855972285116,212.9,118.4,1,24.4,16.40625,111.0,61.0,21.0,1.0,70,3.0,1,0.0
C2,965,0.05056918984933674,106.80000000000001,62.5,1,13.6,16.40625,55.0,34.0,21.0,1.0,70,3.0,2,0.0
C2,966,-0.17172733752718533,196.6,116.7,1,17.6,16.40625,105.0,44.0,21.0,1.0,70,2.0,0,0.0
C2,967,-0.1674580230395153,205.8,117.2,1,24.8,16.40625,106.0,62.0,21.0,1.0,70,3.0,2,0.0
C2,968,0.17650087683154048,106.6,56.0,1,3.6,16.40625,55.0,9.0,21.0,1.0,30,1.0,1,0.0
C2,969,0.8551053220002116,17.9,17.7,1,4.4,16.40625,12.0,11.0,21.0,1.0,30,3.0,0,0.0
C2,970,0.24666987883447256,91.6,47.6,1,11.6,16.40625,45.0,29.0,21.0,1.0,30,3.0,2,0.0
C2,971,0.042368421052631555,181.9,106.2,1,21.2,16.40625,94.0,53.0,21.0,1.0,30,3.0,1,0.0
C2,972,0.26556415499110825,82.3,46.1,1,10.0,16.40625,47.0,25.0,21.0,1.0,30,2.0,1,0.0
C2,973,-0.2143465119623305,200.1,115.4,1,27.2,16.40625,117.0,68.0,21.0,1.0,90,3.0,1,0.0
C2,974,-0.22650051014788497,203.9,116.4,1,26.4,16.40625,102.0,66.0,21.0,1.0,90,3.0,1,0.0
C2,975,0.6655552192464198,18.2,17.8,1,3.2,16.40625,14.0,8.0,21.0,1.0,90,2.0,2,0.0
C2,976,0.6682797526248165,18.2,17.8,1,6.0,16.40625,16.0,15.0,21.0,1.0,90,3.0,0,0.0
C2,977,0.5538354641698358,33.300000000000004,26.8,1,8.0,16.40625,26.0,20.0,21.0,1.0,90,3.0,0,0.0
C2,978,-0.2160778028622911,195.5,107.30000000000001,1,21.6,16.40625,92.0,54.0,21.0,1.0,90,3.0,1,0.0
C2,979,0.45335032173488543,44.6,34.2,1,6.8,16.40625,37.0,17.0,21.0,1.0,90,2.0,1,0.0
C2,980,0.6659183675801024,18.2,17.9,1,3.6,16.40625,10.0,9.0,21.0,1.0,90,3.0,2,0.0
C2,981,-0.22197809090969894,203.0,117.0,1,27.2,16.40625,115.0,68.0,21.0,1.0,90,3.0,0,0.0
C2,982,-0.21309360099184438,205.5,118.7,1,32.4,16.40625,143.0,81.0,21.0,1.0,90,3.0,1,0.0
C2,983,-0.2441434582406038,207.2,120.1,1,22.8,16.40625,143.0,57.0,21.0,1.0,90,2.0,2,0.0
C2,984,-0.2308552252871014,201.8,114.3,1,22.4,16.40625,137.0,56.0,21.0,1.0,90,2.0,1,0.0
C2,985,-0.21733165906555635,205.2,114.2,1,30.8,16.40625,132.0,77.0,21.0,1.0,90,3.0,1,0.0
