Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C2,1899,0.7045833333333333,43.5,29.2,7,47.42856979370117,348.0,1.0,50,3.0,64.13133239746094
C2,1900,0.7668672427133282,18.0,17.6,7,1.3142857551574707,48.0,1.0,50,3.0,58.61213302612305
C2,1901,0.6715588642285448,32.099999999999994,20.7,7,5.314285755157471,117.0,1.0,50,3.0,57.967281341552734
C2,1902,0.7026562327108404,39.0,26.9,7,28.22857093811035,249.0,1.0,50,3.0,53.18036651611328
C2,1903,0.6897699248473584,37.8,25.2,7,22.05714225769043,225.0,1.0,50,3.0,58.174888610839844
C2,1904,0.7588229028128938,32.0,21.5,6,8.228571891784668,126.0,1.0,30,3.0,61.571598052978516
C2,1905,0.23307332920959134,43.9,28.8,16,58.13333511352539,534.0,1.0,30,3.0,76.27629089355469
C2,1906,0.7980833333333334,33.300000000000004,22.700000000000003,16,25.25,408.0,1.0,30,3.0,93.2324447631836
C2,1907,0.8008333333333334,33.0,22.8,16,23.975000381469727,393.0,1.0,30,3.0,115.27279663085938
C2,1908,0.7866879144997191,32.800000000000004,22.2,16,17.149999618530273,297.0,1.0,30,3.0,117.96367645263672
C2,1909,0.7865451400747545,32.599999999999994,21.9,16,16.350000381469727,291.0,1.0,30,3.0,114.37820434570312
C2,1910,0.7676366033982827,31.9,20.6,16,8.199999809265137,201.0,1.0,30,3.0,103.69358825683594
C2,1911,0.7784166666666666,33.7,23.599999999999998,14,24.22857093811035,348.0,1.0,30,3.0,99.54948425292969
C2,1912,0.7860633191845987,33.4,23.3,14,19.342857360839844,297.0,1.0,30,3.0,97.3296890258789
C2,1913,0.8325843284339894,18.0,17.7,12,1.0,57.0,1.0,30,3.0,89.59781646728516
C2,1914,0.846784676191858,17.9,17.6,12,0.5666666626930237,18.0,1.0,30,3.0,70.29202270507812
C2,1915,0.7736705962287267,32.2,21.4,12,10.733333587646484,195.0,1.0,30,3.0,54.17521286010742
C2,1916,0.781087349701205,33.2,22.9,12,16.366666793823242,243.0,1.0,30,3.0,52.771793365478516
C2,1917,0.687385496981244,18.2,17.7,8,0.7111111283302307,36.0,1.0,30,3.0,52.72974395751953
C2,1918,0.77229978398104,29.0,20.400000000000002,7,4.514285564422607,99.0,1.0,30,3.0,48.43784713745117
C2,1919,0.7133333333333333,40.800000000000004,27.7,9,37.371429443359375,291.0,1.0,30,3.0,47.99604034423828
C2,1920,0.7513333333333333,38.4,26.0,9,28.266666412353516,279.0,1.0,30,3.0,58.53095626831055
C2,1921,0.5444290279365598,37.699999999999996,25.6,14,41.70000076293945,447.0,1.0,30,3.0,80.31857299804688
C2,1922,0.6112872485285957,33.2,23.099999999999998,14,31.05714225769043,426.0,1.0,90,3.0,99.39114379882812
C2,1923,0.7829030310288884,33.300000000000004,23.0,14,17.485713958740234,270.0,1.0,30,3.0,110.43468475341797
C2,1924,0.5980833333333333,33.300000000000004,23.0,19,39.02857208251953,555.0,1.0,30,3.0,121.86080932617188
C2,1925,0.8026666666666666,32.800000000000004,22.2,19,24.357894897460938,468.0,1.0,30,3.0,130.58316040039062
C2,1926,0.6454166666666666,32.5,22.0,23,34.18947219848633,669.0,1.0,30,3.0,153.54989624023438
C2,1927,0.7993104702814114,32.0,21.2,23,19.547826766967773,441.0,1.0,30,3.0,162.26327514648438
C2,1928,0.8081666666666668,32.2,21.4,23,27.982608795166016,639.0,1.0,30,3.0,175.09129333496094
C2,1929,0.8090833333333334,32.099999999999994,21.3,23,28.278261184692383,648.0,1.0,30,3.0,181.8547821044922
C2,1930,0.8090833333333334,32.099999999999994,21.5,23,28.991304397583008,675.0,1.0,30,3.0,196.3128662109375
C2,1931,0.8081666666666668,32.2,21.4,23,20.799999237060547,477.0,1.0,30,3.0,197.7877197265625
C2,1932,0.5741605851916782,32.2,21.1,23,7.095652103424072,163.0,1.0,90,1.0,191.60597229003906
C2,1933,0.81,32.0,21.2,23,30.086956024169922,681.0,1.0,30,3.0,188.16357421875
C2,1934,0.80725,32.300000000000004,21.5,23,20.556522369384766,459.0,1.0,30,3.0,185.2981414794922
C2,1935,0.8090833333333334,32.099999999999994,21.3,23,22.417390823364258,525.0,1.0,30,3.0,185.17889404296875
C2,1936,0.81,32.0,21.2,23,29.16521644592285,675.0,1.0,30,3.0,184.84066772460938
C2,1937,0.8081666666666668,32.2,21.3,23,31.947826385498047,729.0,1.0,30,3.0,196.63772583007812
C2,1938,0.8081666666666668,32.2,21.3,23,24.243478775024414,558.0,1.0,30,3.0,205.18263244628906
C2,1939,0.6900000000000001,32.0,21.2,26,34.27825927734375,783.0,1.0,30,3.0,215.10958862304688
C2,1940,0.8118333333333333,31.8,20.9,26,30.707693099975586,792.0,1.0,30,3.0,223.86575317382812
C2,1941,0.7489397775730199,31.6,20.9,26,22.630769729614258,576.0,1.0,50,3.0,229.91944885253906
C2,1942,0.8127500000000001,31.7,21.0,26,20.292306900024414,525.0,1.0,30,3.0,222.0850067138672
C2,1943,0.8090833333333334,32.099999999999994,21.2,26,23.353845596313477,585.0,1.0,30,3.0,208.18434143066406
C2,1944,0.8109166666666667,31.9,21.2,26,27.738462448120117,711.0,1.0,30,3.0,205.84393310546875
C2,1945,0.81,32.0,21.0,26,28.169231414794922,738.0,1.0,30,3.0,213.90635681152344
C2,1946,0.81,32.0,21.1,26,23.830768585205078,588.0,1.0,30,3.0,218.8771514892578
C2,1947,0.81,32.0,21.2,26,31.984615325927734,831.0,1.0,30,3.0,227.19296264648438
C2,1948,0.81,32.0,21.1,26,28.200000762939453,705.0,1.0,30,3.0,230.7157745361328
C2,1949,0.8090833333333334,32.099999999999994,21.2,26,23.261537551879883,606.0,1.0,30,3.0,233.6294708251953
C2,1950,0.81,32.0,21.2,26,32.79999923706055,840.0,1.0,30,3.0,235.77767944335938
C2,1951,0.46283333333333343,30.599999999999998,20.7,35,36.8258056640625,1065.0,1.0,30,3.0,253.0666046142578
C2,1952,0.8448333333333333,28.2,20.2,35,29.040000915527344,978.0,1.0,30,3.0,279.9732971191406
C2,1953,0.8420833333333334,28.5,20.400000000000002,35,24.628570556640625,864.0,1.0,30,3.0,297.1839904785156
C2,1954,0.8430000000000001,28.400000000000002,20.299999999999997,35,25.371429443359375,870.0,1.0,30,3.0,298.8437194824219
C2,1955,0.8430000000000001,28.400000000000002,20.2,35,26.21714210510254,909.0,1.0,30,3.0,296.77288818359375
C2,1956,-1.4837780870562371,29.0,21.2,91,61.35319137573242,2862.0,1.0,30,3.0,384.3304138183594
C2,1957,0.8448767120666474,26.8,20.5,91,41.458065032958984,2907.0,1.0,30,3.0,527.3982543945312
C2,1958,0.8714166666666666,25.3,20.2,91,38.935482025146484,2487.0,1.0,30,3.0,683.3722534179688
C2,1959,0.85675,26.9,20.5,91,39.00645065307617,3051.0,1.0,30,3.0,785.356689453125
C2,1960,0.8461718861690256,26.599999999999998,20.400000000000002,91,41.703224182128906,2700.0,1.0,30,3.0,837.3473510742188
C2,1961,0.8473548156119877,26.4,20.400000000000002,91,41.99354934692383,2763.0,1.0,30,3.0,880.8084106445312
C2,1962,0.8472083701197458,26.4,20.400000000000002,91,42.05806350708008,2838.0,1.0,30,3.0,897.4183959960938
C2,1963,0.8473255855622794,26.4,20.299999999999997,91,42.00645065307617,2922.0,1.0,30,3.0,917.2510375976562
C2,1964,0.8464422328986008,26.599999999999998,20.400000000000002,91,41.58064651489258,2892.0,1.0,30,3.0,934.8839721679688
C2,1965,0.845039990907231,26.700000000000003,20.5,91,41.79999923706055,3063.0,1.0,30,3.0,955.4636840820312
C2,1966,0.844048521303658,27.0,20.6,91,40.98709487915039,3057.0,1.0,30,3.0,973.8115844726562
C2,1967,0.8503520649582633,26.5,20.5,91,40.13548278808594,3063.0,1.0,30,3.0,992.4202880859375
C2,1968,0.7530025127439192,24.6,19.7,91,28.41290283203125,1718.0,1.0,70,2.0,981.9854736328125
C2,1969,0.8432502323765267,26.200000000000003,20.400000000000002,91,44.40645217895508,2925.0,1.0,30,3.0,969.8579711914062
C2,1970,0.8421802651444441,26.4,20.400000000000002,91,44.11613082885742,2892.0,1.0,30,3.0,954.9814453125
C2,1971,0.8431131636528484,26.200000000000003,20.299999999999997,91,44.458065032958984,2949.0,1.0,30,3.0,962.5888671875
C2,1972,0.8433527706573487,26.200000000000003,20.299999999999997,91,44.367740631103516,2931.0,1.0,30,3.0,967.4199829101562
C2,1973,0.83958356570986,26.599999999999998,20.400000000000002,91,44.40645217895508,3039.0,1.0,30,3.0,976.8519897460938
C2,1974,0.8458081412749825,26.200000000000003,20.299999999999997,91,43.41290283203125,2910.0,1.0,30,3.0,980.77783203125
C2,1975,0.8504516697982731,26.3,20.299999999999997,91,40.99354934692383,2808.0,1.0,30,3.0,977.6666870117188
C2,1976,0.8778333333333334,24.6,19.8,91,29.238710403442383,1809.0,1.0,30,3.0,921.1333618164062
C2,1977,0.8514117123981626,23.599999999999998,19.3,91,10.406451225280762,627.0,1.0,30,3.0,785.7467041015625
C2,1978,0.8420353179969902,23.900000000000002,19.3,91,8.496773719787598,477.0,1.0,30,3.0,600.9146728515625
C2,1979,0.8437532923501923,23.7,19.400000000000002,91,8.464515686035156,495.0,1.0,30,3.0,431.615478515625
C2,1980,0.8445957114579145,23.3,19.2,91,7.683870792388916,456.0,1.0,30,3.0,322.4359436035156
C2,1981,0.8518298103496692,23.7,19.400000000000002,91,10.806451797485352,651.0,1.0,30,3.0,264.66156005859375
C2,1982,-1.905845758361988,30.3,20.7,23,19.18400001525879,489.0,1.0,30,3.0,229.7302703857422
C2,1983,0.8090833333333334,32.099999999999994,21.3,23,25.408695220947266,564.0,1.0,30,3.0,213.57150268554688
C2,1984,0.8090833333333334,32.099999999999994,21.4,23,22.69565200805664,522.0,1.0,30,3.0,198.1428985595703
C2,1985,0.81,32.0,21.3,23,24.243478775024414,549.0,1.0,30,3.0,191.55239868164062
C2,1986,0.7930833333333334,32.099999999999994,21.4,21,26.017391204833984,579.0,1.0,30,3.0,188.2647705078125
C2,1987,0.79925,32.300000000000004,21.7,20,27.68000030517578,546.0,1.0,30,3.0,187.35887145996094
C2,1988,0.8054166666666667,32.5,21.7,20,32.040000915527344,642.0,1.0,30,3.0,190.9486541748047
C2,1989,0.6863333333333334,32.4,21.7,23,33.91304397583008,702.0,1.0,30,3.0,198.56919860839844
C2,1990,0.8081666666666668,32.2,21.3,23,32.73043441772461,753.0,1.0,30,3.0,212.34152221679688
C2,1991,0.6890833333333334,32.099999999999994,21.3,26,31.384614944458008,768.0,1.0,30,3.0,226.2049102783203
C2,1992,0.8109166666666667,31.9,20.9,26,30.384614944458008,792.0,1.0,30,3.0,238.52294921875
C2,1993,0.7285182372927334,32.099999999999994,21.2,26,18.815383911132812,494.0,1.0,50,2.0,245.38043212890625
C2,1994,0.7546071983063795,31.8,20.9,26,24.507692337036133,621.0,1.0,50,3.0,242.9615936279297
C2,1995,0.6815713371379539,31.7,21.0,26,26.876922607421875,687.0,1.0,70,3.0,236.8436279296875
C2,1996,0.7801026187264015,31.6,21.1,26,11.015384674072266,259.0,1.0,30,1.0,234.77284240722656
C2,1997,0.648044037171079,32.0,21.1,23,28.569231033325195,744.0,1.0,50,3.0,238.99703979492188
C2,1998,0.7943569209213621,32.4,21.6,23,18.92173957824707,418.0,1.0,30,2.0,238.86488342285156
C2,1999,0.80725,32.300000000000004,21.4,23,21.252174377441406,494.0,1.0,30,2.0,237.1855926513672
C2,2000,0.8063333333333333,32.4,21.7,23,22.556522369384766,508.0,1.0,30,2.0,236.97802734375
C2,2001,0.8499866604274999,18.599999999999998,18.2,23,1.3391304016113281,72.0,1.0,30,2.0,213.7868194580078
C2,2002,0.8465251781150517,18.2,17.9,23,0.5043478012084961,24.0,1.0,30,3.0,168.0054168701172
C2,2003,0.6465533490113271,18.0,17.7,18,0.5111111402511597,18.0,1.0,30,3.0,107.46991729736328
C2,2004,0.8462755811190693,18.1,17.6,18,0.4444444477558136,10.0,1.0,30,2.0,67.01528930664062
C2,2005,0.8388309257411047,17.9,17.6,17,0.5777778029441833,33.0,1.0,30,3.0,43.14250564575195
C2,2006,0.209412014701215,18.1,17.7,1,1.2000000476837158,33.0,1.0,30,3.0,29.485502243041992
C2,2007,0.852702823555001,18.0,17.6,1,2.0,18.0,1.0,30,3.0,21.42463493347168
C2,2008,0.8575724027518892,18.0,17.7,1,3.200000047683716,24.0,1.0,30,3.0,16.188114166259766
C2,2009,0.8543353991895412,17.9,17.5,1,2.4000000953674316,18.0,1.0,30,3.0,12.379535675048828
C2,2010,0.8591758329899635,18.4,17.7,1,3.5999999046325684,27.0,1.0,30,3.0,10.49438762664795
C2,2011,0.6935833333333333,44.699999999999996,34.9,1,29.600000381469727,108.0,1.0,30,3.0,13.096632957458496
C2,2012,0.8543353991895412,17.8,17.6,1,2.4000000953674316,18.0,1.0,30,3.0,14.657979965209961
C2,2013,0.8591758329899635,17.9,17.7,1,3.5999999046325684,30.0,1.0,30,3.0,15.728120803833008
C2,2014,-0.5449882498223132,234.6,122.80000000000001,7,82.5999984741211,312.0,1.0,30,3.0,25.436872482299805
C2,2015,0.7529489148190305,32.300000000000004,21.7,7,5.257143020629883,84.0,1.0,30,2.0,36.0621223449707
C2,2016,0.7721391610145039,33.2,22.599999999999998,7,13.142857551574707,165.0,1.0,30,3.0,48.43727493286133
C2,2017,0.6802783690336356,44.3,29.5,7,36.74285888671875,256.0,1.0,50,2.0,59.06236267089844
C2,2018,0.7496892941135652,32.5,21.8,9,9.199999809265137,156.0,1.0,30,3.0,66.770751953125
C2,2019,0.7661335341202876,33.300000000000004,23.099999999999998,9,11.51111125946045,180.0,1.0,30,3.0,72.06245422363281
C2,2020,0.7440000000000001,39.199999999999996,26.0,9,28.711111068725586,291.0,1.0,30,3.0,71.10413360595703
C2,2021,-0.3041024057671298,38.199999999999996,24.7,32,74.62222290039062,1035.0,1.0,30,3.0,109.59581756591797
C2,2022,-0.5359984234802128,28.5,20.8,66,43.70000076293945,2010.0,1.0,30,3.0,214.02415466308594
C2,2023,0.8463323448219497,18.3,17.8,66,0.4580645263195038,30.0,1.0,30,3.0,265.0811462402344
C2,2024,0.8463592300969925,18.3,17.9,66,0.46451613306999207,42.0,1.0,30,3.0,251.58203125
C2,2025,0.8462516782478399,18.0,17.8,66,0.43870967626571655,33.0,1.0,30,3.0,155.6158905029297
C2,2026,0.8463323448219497,18.2,17.9,66,0.4580645263195038,36.0,1.0,30,3.0,98.30286407470703
C2,2027,0.8470844557303471,18.8,18.1,66,0.6387096643447876,69.0,1.0,30,3.0,65.11505126953125
C2,2028,-1.835989653840179,29.2,21.2,1,0.9419354796409607,75.0,1.0,30,3.0,47.06903076171875
C2,2029,0.40536883755156783,50.0,18.1,1,0.800000011920929,6.0,1.0,90,1.0,35.4414176940918
C2,2030,0.8495420911251035,20.7,18.0,1,2.799999952316284,21.0,1.0,30,3.0,26.331518173217773
C2,2031,0.6761666666666667,46.6,35.7,1,30.0,105.0,1.0,30,3.0,22.198909759521484
C2,2032,0.8607685509003341,17.9,17.6,1,4.0,30.0,1.0,30,3.0,20.2526798248291
C2,2033,0.7785609640600315,32.9,26.700000000000003,1,14.399999618530273,69.0,1.0,30,3.0,21.21827507019043
C2,2034,0.8575724027518892,18.2,17.8,1,3.200000047683716,21.0,1.0,30,3.0,18.064298629760742
C2,2035,0.8575724027518892,18.2,17.8,1,3.200000047683716,24.0,1.0,30,3.0,15.905245780944824
C2,2036,0.7855173397597279,32.5,26.200000000000003,1,15.600000381469727,78.0,1.0,30,3.0,15.009814262390137
C2,2037,0.8639198485148963,18.2,17.7,1,4.800000190734863,39.0,1.0,30,3.0,15.272555351257324
C2,2038,0.8591758329899635,18.1,17.8,1,3.5999999046325684,27.0,1.0,30,3.0,15.563532829284668
C2,2039,0.8559587577917702,17.9,17.6,1,2.799999952316284,24.0,1.0,30,3.0,13.338119506835938
C2,2040,0.8575724027518892,18.3,17.9,1,3.200000047683716,21.0,1.0,30,3.0,11.202872276306152
C2,2041,0.0917617362643263,86.2,49.3,1,14.0,40.0,1.0,70,1.0,14.05505657196045
C2,2042,0.8639198485148963,18.0,17.6,1,4.800000190734863,39.0,1.0,30,3.0,16.433032989501953
C2,2043,0.8508694902216676,20.2,17.7,1,2.0,14.0,1.0,30,2.0,17.859819412231445
C2,2044,0.852702823555001,17.9,17.5,1,2.0,14.0,1.0,30,2.0,14.315892219543457
C2,2045,0.8559587577917702,18.1,17.7,1,2.799999952316284,24.0,1.0,30,2.0,12.056201934814453
C2,2046,0.8591758329899635,18.0,17.6,1,3.5999999046325684,26.0,1.0,30,2.0,11.500388145446777
C2,2047,0.852702823555001,18.2,17.6,1,2.0,18.0,1.0,30,2.0,11.433566093444824
C2,2048,0.8559587577917702,18.2,17.7,1,2.799999952316284,20.0,1.0,30,2.0,11.126806259155273
C2,2049,0.8510615300280377,18.3,17.6,1,1.600000023841858,12.0,1.0,30,2.0,10.009417533874512
C2,2050,0.6782737011694614,20.400000000000002,17.9,1,2.799999952316284,16.0,1.0,90,2.0,9.205650329589844
C2,2051,0.6846381957677505,32.599999999999994,26.599999999999998,1,9.600000381469727,48.0,1.0,50,2.0,10.590056419372559
C2,2052,0.772547377988288,18.1,17.6,1,2.799999952316284,18.0,1.0,50,2.0,11.820700645446777
C2,2053,0.8543353991895412,18.1,17.7,1,2.4000000953674316,18.0,1.0,30,3.0,12.292420387268066
C2,2054,0.8623500559002011,18.1,17.8,1,4.400000095367432,33.0,1.0,30,3.0,10.842119216918945
C2,2055,0.8559587577917702,17.9,17.6,1,2.799999952316284,21.0,1.0,30,3.0,9.70527172088623
C2,2056,0.8685539631541367,18.1,17.7,1,6.0,48.0,1.0,30,3.0,10.35649585723877
C2,2057,0.8639198485148963,18.0,17.6,1,4.800000190734863,42.0,1.0,30,3.0,11.147231101989746
C2,2058,0.7713616848374829,32.9,26.5,1,12.0,60.0,1.0,30,3.0,13.355005264282227
C2,2059,0.7875883038798784,32.5,25.9,1,16.399999618530273,84.0,1.0,30,3.0,16.27967071533203
C2,2060,0.7735328278349288,32.800000000000004,26.5,1,12.399999618530273,63.0,1.0,30,3.0,18.967802047729492
C2,2061,0.26520000000000005,85.2,43.4,2,34.400001525878906,144.0,1.0,30,3.0,24.314014434814453
C2,2062,0.7508940944944359,32.5,21.8,2,5.199999809265137,50.0,1.0,30,2.0,27.121742248535156
C2,2063,0.7532064806969921,32.5,21.8,2,5.800000190734863,50.0,1.0,30,2.0,29.339712142944336
C2,2064,0.7542722991527153,32.300000000000004,21.5,2,5.599999904632568,48.0,1.0,30,2.0,27.47049331665039
C2,2065,0.0529913614729841,115.1,64.8,2,45.20000076293945,114.0,1.0,90,1.0,38.21562957763672
C2,2066,0.021750681955785722,86.3,41.8,7,53.20000076293945,315.0,1.0,30,3.0,55.329376220703125
C2,2067,0.6012728689893899,39.1,26.5,10,14.239999771118164,141.0,1.0,30,1.0,81.19762420654297
C2,2068,0.7204200452859779,38.9,26.3,10,13.319999694824219,138.0,1.0,30,1.0,99.9185791015625
C2,2069,0.7614516457311791,32.7,21.9,10,8.520000457763672,156.0,1.0,30,3.0,104.08448028564453
C2,2070,0.8058857284043146,25.0,19.099999999999998,10,1.7599999904632568,66.0,1.0,30,3.0,90.71735382080078
C2,2071,0.5986666666666666,37.6,25.5,14,38.0,447.0,1.0,30,3.0,84.16374206542969
C2,2072,0.783524101060517,33.5,23.2,14,18.571428298950195,291.0,1.0,30,3.0,86.23158264160156
C2,2073,0.7835310744998433,28.5,20.2,14,4.171428680419922,132.0,1.0,30,3.0,90.4056167602539
C2,2074,0.8203410572092593,23.3,18.700000000000003,14,1.485714316368103,78.0,1.0,30,3.0,76.5100326538086
C2,2075,0.7726509841049275,32.7,22.1,14,11.828571319580078,219.0,1.0,30,3.0,64.97268676757812
C2,2076,0.7935,33.8,23.8,14,31.657142639160156,453.0,1.0,30,3.0,72.31694793701172
C2,2077,0.7793156454353323,32.800000000000004,22.4,14,14.342857360839844,240.0,1.0,30,3.0,83.92350006103516
C2,2078,0.7953333333333333,33.6,23.599999999999998,14,21.885713577270508,306.0,1.0,30,3.0,94.75409698486328
C2,2079,0.761105960780232,33.0,22.3,14,9.199999809265137,160.0,1.0,30,2.0,91.78579711914062
C2,2080,0.7698889171322162,33.099999999999994,22.9,14,12.114285469055176,186.0,1.0,30,2.0,91.73814392089844
C2,2081,0.7953333333333333,33.6,23.599999999999998,14,24.285715103149414,338.0,1.0,30,2.0,100.64288330078125
C2,2082,0.7765833333333334,33.9,23.900000000000002,12,21.899999618530273,264.0,1.0,30,2.0,112.9190673828125
C2,2083,0.7650659353710734,35.4,24.9,12,18.100000381469727,224.0,1.0,30,2.0,122.81810760498047
C2,2084,0.7574903650999485,32.5,22.0,12,6.933333396911621,134.0,1.0,30,2.0,115.15753173828125
C2,2085,0.7737532623994983,29.1,20.1,12,3.0999999046325684,88.0,1.0,30,2.0,98.82785034179688
C2,2086,0.77178217924107,32.9,22.700000000000003,12,12.133333206176758,176.0,1.0,30,2.0,85.83004760742188
C2,2087,0.6383167107647201,32.5,21.3,9,7.155555725097656,118.0,1.0,30,2.0,76.96469116210938
C2,2088,0.7431698485148963,32.300000000000004,21.1,8,4.800000190734863,90.0,1.0,30,2.0,71.77881622314453
C2,2089,0.5845833333333333,43.5,28.9,5,26.31999969482422,170.0,1.0,30,2.0,68.26728820800781
C2,2090,0.6900339017426895,43.6,28.6,5,18.15999984741211,140.0,1.0,30,2.0,67.62703704833984
C2,2091,0.43009686756538906,47.5,32.2,10,50.25,334.0,1.0,30,2.0,83.50955963134766
C2,2092,0.7898333333333334,34.2,24.5,10,20.920000076293945,264.0,1.0,30,3.0,93.43907165527344
C2,2093,0.7460833333333333,38.1,25.9,11,32.560001373291016,342.0,1.0,30,3.0,105.26344299316406
C2,2094,0.5889166666666666,34.3,24.400000000000002,16,35.79999923706055,471.0,1.0,30,3.0,111.02473449707031
C2,2095,0.7953333333333333,33.6,23.5,16,21.075000762939453,339.0,1.0,30,3.0,117.8148422241211
C2,2096,0.7953333333333333,33.6,23.2,16,21.450000762939453,339.0,1.0,30,3.0,121.75556945800781
C2,2097,0.7644351556013526,32.2,20.9,16,8.074999809265137,204.0,1.0,30,3.0,112.25334167480469
C2,2098,0.7962499999999999,33.5,23.2,16,25.350000381469727,396.0,1.0,30,3.0,109.08533477783203
C2,2099,0.7635055203930335,32.7,21.7,16,9.100000381469727,210.0,1.0,30,3.0,101.45120239257812
C2,2100,0.7699624611247565,33.2,22.8,14,18.428571701049805,285.0,1.0,30,3.0,100.47071838378906
C2,2101,0.7953333333333333,33.6,23.599999999999998,14,22.02857208251953,306.0,1.0,30,3.0,95.88243103027344
C2,2102,0.7665238623381269,32.2,21.0,14,8.657142639160156,192.0,1.0,30,3.0,92.32946014404297
C2,2103,0.6724048760989715,32.5,21.4,14,6.4285712242126465,130.0,1.0,50,2.0,86.19767761230469
C2,2104,0.754904179652646,34.3,24.299999999999997,16,43.672725677490234,495.0,1.0,30,3.0,90.9186019897461
C2,2105,0.7920761252623664,29.4,20.7,16,8.625,204.0,1.0,30,3.0,94.28450012207031
C2,2106,0.7811964330814918,28.2,19.900000000000002,16,2.9000000953674316,120.0,1.0,30,3.0,92.97069549560547
C2,2107,0.8492052715629252,18.5,18.3,16,1.149999976158142,72.0,1.0,30,3.0,73.38241577148438
C2,2108,0.8237799781226733,23.3,18.9,16,2.325000047683716,99.0,1.0,30,3.0,56.96278381347656
C2,2109,0.8507528570077354,18.3,18.1,16,1.524999976158142,81.0,1.0,30,3.0,45.37767028808594
C2,2110,0.3488762889968911,28.299999999999997,20.6,5,5.066666603088379,99.0,1.0,30,3.0,39.62660217285156
C2,2111,0.5875891995312904,49.4,34.8,6,54.900001525878906,249.0,1.0,30,3.0,42.842628479003906
C2,2112,0.7323333333333333,39.6,27.7,7,30.571428298950195,249.0,1.0,30,3.0,52.23891067504883
C2,2113,0.7870833333333334,34.5,25.3,7,22.0,210.0,1.0,30,3.0,62.81001281738281
C2,2114,0.654920884454183,38.5,25.6,7,15.314285278320312,152.0,1.0,50,2.0,68.2193374633789
C2,2115,0.7531666666666668,38.199999999999996,25.3,7,22.685714721679688,231.0,1.0,30,3.0,70.6649398803711
C2,2116,0.7128333333333334,42.6,28.2,7,34.68571472167969,279.0,1.0,30,3.0,75.19895935058594
C2,2117,0.7511801364464888,32.2,20.7,8,6.650000095367432,120.0,1.0,30,3.0,73.11937713623047
C2,2118,0.8302667225668677,23.5,19.5,8,4.400000095367432,108.0,1.0,30,3.0,66.40496063232422
C2,2119,0.7884250036805556,28.0,19.599999999999998,8,4.25,99.0,1.0,30,3.0,54.37630844116211
C2,2120,0.8231647953047857,23.2,18.599999999999998,8,1.9500000476837158,63.0,1.0,30,3.0,44.62578582763672
C2,2121,0.7928104076461532,27.799999999999997,19.5,8,4.900000095367432,117.0,1.0,30,3.0,39.175472259521484
C2,2122,0.5614308708167866,46.9,30.900000000000002,10,64.80000305175781,381.0,1.0,30,3.0,48.43861770629883
C2,2123,0.7435833333333334,37.5,25.0,12,36.16666793823242,384.0,1.0,30,3.0,68.26316833496094
C2,2124,0.772,34.4,24.6,14,32.96666717529297,402.0,1.0,30,3.0,92.82456970214844
C2,2125,0.7980833333333334,33.300000000000004,23.2,14,23.0,336.0,1.0,30,3.0,105.56140899658203
C2,2126,0.7971666666666668,33.4,23.599999999999998,14,21.91428565979004,321.0,1.0,30,3.0,110.40351104736328
C2,2127,0.7971666666666668,33.4,23.599999999999998,14,30.14285659790039,432.0,1.0,30,3.0,114.64210510253906
C2,2128,0.7980833333333334,33.300000000000004,23.5,14,29.399999618530273,411.0,1.0,30,3.0,120.51860046386719
C2,2129,0.7592062247504133,32.0,20.5,14,6.171428680419922,165.0,1.0,30,3.0,117.11116027832031
C2,2130,0.781734299775544,32.2,21.1,14,13.285714149475098,237.0,1.0,30,3.0,106.40003204345703
C2,2131,0.7980833333333334,33.300000000000004,23.599999999999998,14,23.94285774230957,336.0,1.0,30,3.0,96.6400146484375
C2,2132,0.7772343174382609,32.2,21.2,14,11.828571319580078,225.0,1.0,30,3.0,93.45067596435547
C2,2133,0.7993075009878113,28.0,19.8,14,7.085714340209961,174.0,1.0,30,3.0,88.73707580566406
C2,2134,0.6384974881311709,31.9,20.299999999999997,11,5.74545431137085,138.0,1.0,30,3.0,77.1089096069336
C2,2135,0.7712725980267883,32.300000000000004,21.5,11,10.290908813476562,183.0,1.0,30,3.0,68.26534271240234
C2,2136,0.757998554558659,32.0,20.8,11,5.854545593261719,144.0,1.0,30,3.0,61.62587356567383
C2,2137,0.5766693258003432,33.8,24.2,6,16.799999237060547,180.0,1.0,30,3.0,59.50885772705078
C2,2138,0.5318422583969399,46.4,31.0,9,46.622222900390625,300.0,1.0,30,3.0,63.43864822387695
C2,2139,0.777,35.6,24.9,9,21.0222225189209,246.0,1.0,30,3.0,70.3298568725586
C2,2140,0.772107422772981,32.2,21.6,9,10.266666412353516,177.0,1.0,30,3.0,74.33124542236328
C2,2141,-0.2698403796049577,36.900000000000006,24.400000000000002,32,69.23076629638672,1200.0,1.0,30,3.0,116.7320785522461
C2,2142,-0.03058333333333326,27.7,20.299999999999997,54,38.42222213745117,1809.0,1.0,30,3.0,211.63925170898438
C2,2143,0.8463064535262778,17.9,17.7,54,0.45185184478759766,36.0,1.0,30,3.0,262.31689453125
C2,2144,0.829492044253054,24.5,19.7,54,6.577777862548828,339.0,1.0,30,3.0,254.45680236816406
C2,2145,0.8502072204466224,19.099999999999998,18.3,54,1.3925925493240356,138.0,1.0,30,3.0,175.4740753173828
