Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,882,-0.19867108835953906,31.7,20.9,39,40.8121223449707,1166.0,1.0,30,2.0,172.6974334716797
C1,883,0.8493696157261145,18.2,17.8,39,1.1897436380386353,82.0,1.0,30,2.0,234.41845703125
C1,884,0.8508505027513532,19.099999999999998,18.0,39,1.548717975616455,126.0,1.0,30,3.0,229.45108032226562
C1,885,0.7067351133958789,17.9,17.4,39,0.7589743733406067,78.0,1.0,70,3.0,152.2039794921875
C1,886,0.8470727580630703,18.0,17.6,39,0.6358974575996399,54.0,1.0,30,2.0,103.98905181884766
C1,887,0.8480102159679023,18.0,17.9,39,0.8615384697914124,60.0,1.0,30,2.0,73.46009826660156
C1,888,-0.7297468181517703,32.4,20.6,2,4.800000190734863,52.0,1.0,30,2.0,55.14272689819336
C1,889,0.7405531131909727,32.5,22.700000000000003,1,4.599999904632568,40.0,1.0,30,2.0,43.21896743774414
C1,890,0.6786413342794425,44.6,34.3,1,17.200000762939453,62.0,1.0,30,2.0,36.19804763793945
C1,891,0.29380068195578574,60.1,43.5,1,26.799999237060547,82.0,1.0,50,2.0,33.985496520996094
C1,892,0.6735471449624855,32.9,26.200000000000003,1,7.599999904632568,46.0,1.0,50,2.0,33.05796432495117
C1,893,0.569122820691436,32.5,26.200000000000003,1,4.800000190734863,25.0,1.0,90,1.0,31.701444625854492
C1,894,0.6718980715057302,32.9,26.599999999999998,1,7.199999809265137,44.0,1.0,50,2.0,28.35420036315918
C1,895,0.6811250403485705,32.800000000000004,26.4,1,9.199999809265137,48.0,1.0,50,2.0,26.47918701171875
C1,896,0.6111092620169174,43.6,33.0,1,16.0,60.0,1.0,50,2.0,26.020845413208008
C1,897,0.852702823555001,18.700000000000003,17.6,1,2.0,15.0,1.0,30,1.0,24.81250762939453
C1,898,0.852702823555001,17.9,17.5,1,2.0,14.0,1.0,30,1.0,22.75417137145996
C1,899,0.7475031818482296,32.7,25.1,1,4.800000190734863,24.0,1.0,30,1.0,20.71916961669922
C1,900,0.7465865151815629,32.800000000000004,26.4,1,4.800000190734863,22.0,1.0,30,1.0,20.431501388549805
C1,901,0.7520865151815631,32.2,26.1,1,4.800000190734863,27.0,1.0,30,1.0,21.99223518371582
C1,902,0.745394094494436,33.099999999999994,26.700000000000003,1,5.199999809265137,26.0,1.0,30,1.0,23.195341110229492
C1,903,0.6938942674441421,32.7,26.9,1,12.0,60.0,1.0,50,3.0,23.650537490844727
C1,904,0.7772390996697683,18.3,17.6,1,4.0,34.0,1.0,50,2.0,22.590322494506836
C1,905,0.6759487825977387,33.0,27.099999999999998,1,8.399999618530273,42.0,1.0,50,2.0,21.287527084350586
C1,906,0.6868213459403678,33.099999999999994,26.1,1,11.199999809265137,56.0,1.0,50,2.0,21.5725154876709
C1,907,0.6802083736819039,32.9,26.0,1,9.199999809265137,48.0,1.0,50,2.0,22.676843643188477
C1,908,0.6219750526390948,43.9,34.1,1,19.200000762939453,68.0,1.0,50,2.0,25.072772979736328
C1,909,0.7804148819201024,17.8,17.3,1,4.800000190734863,38.0,1.0,50,2.0,25.31032943725586
C1,910,0.6957276007774754,32.5,25.8,1,12.0,63.0,1.0,50,3.0,25.05286407470703
C1,911,0.343875,59.5,42.8,1,44.79999923706055,135.0,1.0,50,3.0,26.36505126953125
C1,912,0.7025702651596104,32.5,25.8,1,13.600000381469727,75.0,1.0,50,3.0,27.952363967895508
C1,913,0.3267039166010932,61.6,40.9,1,39.20000076293945,120.0,1.0,50,3.0,31.438085556030273
C1,914,0.29896364376527407,59.3,43.4,1,27.600000381469727,80.0,1.0,50,2.0,32.862850189208984
C1,915,0.6184425953502508,42.8,33.0,1,16.0,68.0,1.0,50,2.0,34.91770935058594
C1,916,0.614786535898892,44.5,34.0,1,18.799999237060547,66.0,1.0,50,2.0,35.21729278564453
C1,917,0.6095622741672018,44.699999999999996,34.1,1,18.0,66.0,1.0,50,2.0,34.46371078491211
C1,918,0.6183947332148976,32.599999999999994,26.700000000000003,1,11.600000381469727,56.0,1.0,70,2.0,33.2115592956543
C1,919,0.61453156913046,43.6,33.7,1,16.799999237060547,64.0,1.0,50,2.0,32.326934814453125
C1,920,0.6777246676127758,44.699999999999996,34.6,1,17.200000762939453,66.0,1.0,30,2.0,31.796161651611328
C1,921,0.21783144606404437,94.39999999999999,48.5,2,45.20000076293945,114.0,1.0,30,2.0,35.344364166259766
C1,922,0.8535202322523546,18.3,17.4,2,2.200000047683716,34.0,1.0,30,2.0,35.47328567504883
C1,923,0.7627202042829604,32.9,24.400000000000002,2,9.399999618530273,62.0,1.0,30,2.0,35.28396987915039
C1,924,0.8494120147012152,17.7,17.2,2,1.2000000476837158,26.0,1.0,30,2.0,29.3037166595459
C1,925,0.7649361839831669,18.0,17.2,2,0.800000011920929,19.0,1.0,50,1.0,25.982229232788086
C1,926,0.7588066935861115,33.7,25.1,2,10.399999618530273,70.0,1.0,30,2.0,24.52267074584961
C1,927,0.7712504363535688,32.7,24.6,1,14.0,72.0,1.0,30,3.0,25.113601684570312
C1,928,0.8700719235523432,17.8,17.5,1,6.400000095367432,57.0,1.0,30,3.0,25.46816062927246
C1,929,0.6972500000000001,44.3,34.2,1,24.0,90.0,1.0,30,3.0,25.014230728149414
C1,930,0.8639198485148963,17.9,17.5,1,4.800000190734863,42.0,1.0,30,3.0,23.408538818359375
C1,931,0.34495000000000003,56.2,39.4,2,27.799999237060547,123.0,1.0,30,3.0,25.378456115722656
C1,932,0.7956589426407402,28.2,20.6,2,6.599999904632568,63.0,1.0,30,3.0,25.36040687561035
C1,933,0.8543353991895412,17.8,17.2,2,2.4000000953674316,36.0,1.0,30,3.0,25.082910537719727
C1,934,0.8543353991895412,17.8,17.1,2,2.4000000953674316,39.0,1.0,30,3.0,21.183080673217773
C1,935,0.776018591455126,31.6,21.5,2,9.800000190734863,87.0,1.0,30,3.0,19.909847259521484
C1,936,0.852702823555001,17.6,17.2,2,2.0,36.0,1.0,30,3.0,19.14590835571289
C1,937,0.8463353991895411,17.9,17.3,1,2.4000000953674316,16.0,1.0,30,1.0,19.08754539489746
C1,938,0.7425185509003341,32.9,26.1,1,4.0,20.0,1.0,30,1.0,17.852527618408203
C1,939,0.5744120147012152,50.0,17.5,1,1.2000000476837158,9.0,1.0,30,1.0,16.711515426635742
C1,940,0.8510615300280377,17.8,17.6,1,1.600000023841858,10.0,1.0,30,1.0,15.226909637451172
C1,941,0.26630000000000004,84.8,57.5,2,28.799999237060547,75.0,1.0,30,1.0,21.669479370117188
C1,942,0.6026929110551599,28.9,21.9,2,5.400000095367432,54.0,1.0,90,2.0,27.935020446777344
C1,943,0.8518832352792386,18.700000000000003,17.1,2,1.7999999523162842,17.0,1.0,30,1.0,32.62767791748047
C1,944,0.7432087577917701,32.300000000000004,22.3,2,2.799999952316284,22.0,1.0,30,1.0,28.37660789489746
C1,945,0.8477547725551174,17.6,17.2,2,0.800000011920929,11.0,1.0,30,1.0,23.692630767822266
C1,946,0.8405843284339894,17.8,17.1,1,1.0,10.0,1.0,30,1.0,19.948911666870117
C1,947,0.8639198485148963,17.6,17.2,1,4.800000190734863,39.0,1.0,30,3.0,16.5026798248291
C1,948,0.8543353991895412,18.0,17.4,1,2.4000000953674316,18.0,1.0,30,3.0,13.768275260925293
C1,949,0.8607685509003341,17.9,17.5,1,4.0,30.0,1.0,30,3.0,12.127632141113281
C1,950,0.7756653383512933,17.9,17.6,1,3.5999999046325684,34.0,1.0,50,2.0,11.676579475402832
C1,951,0.7810652953567194,33.099999999999994,26.700000000000003,1,16.0,81.0,1.0,30,3.0,14.205947875976562
C1,952,0.852702823555001,18.0,17.6,1,2.0,18.0,1.0,30,3.0,15.190235137939453
C1,953,0.8685539631541367,17.9,17.6,1,6.0,51.0,1.0,30,3.0,15.780807495117188
C1,954,0.8559587577917702,17.9,17.6,1,2.799999952316284,24.0,1.0,30,3.0,13.601818084716797
C1,955,0.8543353991895412,17.9,17.5,1,2.4000000953674316,21.0,1.0,30,3.0,12.427757263183594
C1,956,0.7710993758080114,33.2,26.4,1,12.800000190734863,66.0,1.0,30,3.0,12.38998794555664
C1,957,0.8494120147012152,17.8,17.5,1,1.2000000476837158,10.0,1.0,30,1.0,12.633993148803711
C1,958,0.8607685509003341,18.2,17.6,1,4.0,36.0,1.0,30,3.0,13.447062492370605
C1,959,0.8654774278277694,17.8,17.3,1,5.199999809265137,42.0,1.0,30,3.0,12.868237495422363
C1,960,0.8575724027518892,17.7,17.4,1,3.200000047683716,24.0,1.0,30,3.0,12.25427532196045
C1,961,0.7822276307266981,32.5,25.8,1,14.399999618530273,72.0,1.0,30,3.0,13.485898971557617
C1,962,0.8654774278277694,17.8,17.5,1,5.199999809265137,45.0,1.0,30,3.0,14.358205795288086
C1,963,0.8591758329899635,18.0,17.4,1,3.5999999046325684,27.0,1.0,30,3.0,15.014923095703125
C1,964,0.8639198485148963,17.6,17.3,1,4.800000190734863,42.0,1.0,30,3.0,14.075620651245117
C1,965,0.7036666666666667,43.6,33.5,1,27.600000381469727,96.0,1.0,30,3.0,15.778705596923828
C1,966,0.7054999999999999,43.4,33.300000000000004,1,24.799999237060547,96.0,1.0,30,3.0,19.867223739624023
C1,967,0.8700719235523432,17.5,17.3,1,6.400000095367432,57.0,1.0,30,3.0,22.987001419067383
C1,968,0.8639198485148963,17.5,17.3,1,4.800000190734863,45.0,1.0,30,3.0,22.592201232910156
C1,969,0.8607685509003341,17.6,17.2,1,4.0,32.0,1.0,30,2.0,20.221986770629883
C1,970,0.7615310005661772,32.800000000000004,25.1,1,8.800000190734863,46.0,1.0,30,2.0,19.333192825317383
C1,971,0.3579,54.4,41.5,1,28.0,86.0,1.0,30,2.0,22.533248901367188
C1,972,0.8591758329899635,17.7,17.4,1,3.5999999046325684,30.0,1.0,30,2.0,24.319950103759766
C1,973,0.8623500559002011,17.6,17.3,1,4.400000095367432,36.0,1.0,30,2.0,24.725303649902344
C1,974,0.724861481922581,39.0,32.7,1,15.199999809265137,62.0,1.0,30,2.0,23.368515014648438
C1,975,0.7628555817666097,32.5,26.200000000000003,1,8.399999618530273,46.0,1.0,30,2.0,23.621109008789062
C1,976,0.8623500559002011,17.8,17.5,1,4.400000095367432,36.0,1.0,30,2.0,23.77266502380371
C1,977,0.8543353991895412,17.6,17.2,1,2.4000000953674316,20.0,1.0,30,2.0,21.0635986328125
C1,978,0.8543353991895412,17.8,17.3,1,2.4000000953674316,18.0,1.0,30,2.0,17.57149314880371
C1,979,0.8559587577917702,17.8,17.4,1,2.799999952316284,18.0,1.0,30,2.0,14.276228904724121
C1,980,0.8543353991895412,17.6,17.3,1,2.4000000953674316,18.0,1.0,30,2.0,12.16573715209961
C1,981,0.8607685509003341,17.7,17.3,1,4.0,32.0,1.0,30,2.0,11.832776069641113
C1,982,0.8494120147012152,17.9,17.5,1,1.2000000476837158,12.0,1.0,30,2.0,11.232998847961426
C1,983,0.8591758329899635,17.7,17.4,1,3.5999999046325684,32.0,1.0,30,2.0,11.806466102600098
C1,984,0.8559587577917702,17.9,17.5,1,2.799999952316284,22.0,1.0,30,2.0,11.483880043029785
C1,985,0.852702823555001,18.0,17.6,1,2.0,18.0,1.0,30,3.0,11.290328025817871
C1,986,0.7693084352413216,32.7,26.1,1,10.800000190734863,63.0,1.0,30,3.0,11.840863227844238
C1,987,0.8559587577917702,17.9,17.6,1,2.799999952316284,24.0,1.0,30,3.0,11.771184921264648
C1,988,0.7756653383512933,17.9,17.6,1,3.5999999046325684,30.0,1.0,50,3.0,12.262710571289062
C1,989,0.8607685509003341,17.9,17.5,1,4.0,33.0,1.0,30,3.0,11.224292755126953
C1,990,0.8543353991895412,17.9,17.5,1,2.4000000953674316,21.0,1.0,30,3.0,10.46790885925293
C1,991,0.8700719235523432,17.7,17.4,1,6.400000095367432,57.0,1.0,30,3.0,11.214078903198242
C1,992,0.8607685509003341,17.9,17.6,1,4.0,33.0,1.0,30,3.0,11.66178035736084
C1,993,0.8494120147012152,18.1,17.5,1,1.2000000476837158,13.0,1.0,30,1.0,12.730401992797852
C1,994,0.5727547725551173,50.0,17.5,1,0.800000011920929,6.0,1.0,30,1.0,11.638240814208984
C1,995,0.8543353991895412,17.8,17.5,1,2.4000000953674316,21.0,1.0,30,3.0,10.44961166381836
C1,996,0.8670222991527153,17.8,17.4,1,5.599999904632568,48.0,1.0,30,3.0,10.136433601379395
C1,997,0.8543353991895412,17.6,17.3,1,2.4000000953674316,18.0,1.0,30,3.0,9.948526382446289
C1,998,0.8510615300280377,18.0,17.4,1,1.600000023841858,12.0,1.0,30,3.0,9.435782432556152
C1,999,0.8575724027518892,17.6,17.3,1,3.200000047683716,27.0,1.0,30,3.0,8.194803237915039
C1,1000,0.8510615300280377,17.7,17.4,1,1.600000023841858,12.0,1.0,30,3.0,7.183548450469971
C1,1001,0.361725,50.1,35.8,2,26.799999237060547,120.0,1.0,30,3.0,11.376795768737793
C1,1002,0.06049723808004559,99.8,47.5,4,79.5999984741211,240.0,1.0,30,3.0,23.359411239624023
C1,1003,0.6950000000000001,42.8,28.299999999999997,6,34.93333435058594,264.0,1.0,30,3.0,41.74898147583008
C1,1004,0.7723034897624294,28.0,19.400000000000002,7,2.2285714149475098,60.0,1.0,30,3.0,50.11605453491211
C1,1005,0.3937520716785691,39.699999999999996,27.099999999999998,14,57.599998474121094,426.0,1.0,30,3.0,63.4029655456543
C1,1006,0.8008333333333334,33.0,22.9,14,31.571428298950195,438.0,1.0,30,3.0,79.10844421386719
C1,1007,0.7999166666666667,33.099999999999994,23.099999999999998,14,25.257143020629883,360.0,1.0,30,3.0,101.86506652832031
C1,1008,0.8026666666666666,32.800000000000004,22.700000000000003,14,27.657142639160156,390.0,1.0,30,3.0,113.91903686523438
C1,1009,0.8017500000000001,32.9,22.599999999999998,14,27.85714340209961,384.0,1.0,30,3.0,118.75142669677734
C1,1010,0.7773278381220474,32.099999999999994,21.4,14,11.571428298950195,216.0,1.0,30,3.0,115.2508544921875
C1,1011,0.7999166666666667,33.099999999999994,22.9,14,27.542856216430664,363.0,1.0,30,3.0,111.95051574707031
C1,1012,0.799,33.2,23.099999999999998,14,26.08571434020996,357.0,1.0,30,3.0,108.77030944824219
C1,1013,0.8008333333333334,33.0,22.9,14,28.257143020629883,393.0,1.0,30,3.0,114.72885131835938
C1,1014,0.7811693054923445,32.4,21.7,14,13.714285850524902,240.0,1.0,30,3.0,112.83731079101562
C1,1015,0.7565646863625632,32.300000000000004,22.0,14,6.199999809265137,92.0,1.0,30,1.0,108.10238647460938
C1,1016,0.7580119737096507,33.5,23.099999999999998,14,9.628571510314941,135.0,1.0,30,1.0,105.79476165771484
C1,1017,0.7694781966947044,28.9,19.7,14,1.600000023841858,45.0,1.0,30,1.0,99.74352264404297
C1,1018,0.8157190856856035,24.2,19.099999999999998,14,2.3714284896850586,54.0,1.0,30,1.0,91.04611206054688
C1,1019,0.4457781485892476,38.9,26.9,7,15.199999809265137,129.0,1.0,30,1.0,85.02767181396484
C1,1020,0.5419740198263384,33.7,23.599999999999998,5,4.639999866485596,53.0,1.0,90,1.0,82.48326873779297
C1,1021,0.712322826395607,37.6,25.7,5,7.360000133514404,61.0,1.0,30,1.0,81.88996124267578
C1,1022,0.758813351743412,17.8,17.3,4,1.2999999523162842,39.0,1.0,50,3.0,66.06730651855469
C1,1023,0.6824869094417649,31.7,21.8,4,7.099999904632568,90.0,1.0,50,3.0,53.50705337524414
C1,1024,0.8329984091575853,17.8,17.3,2,1.100000023841858,24.0,1.0,30,2.0,39.437564849853516
C1,1025,0.6904216372132119,43.1,29.5,2,16.399999618530273,94.0,1.0,30,2.0,35.529205322265625
C1,1026,0.7869198485148964,28.400000000000002,20.400000000000002,2,4.800000190734863,50.0,1.0,30,2.0,32.51752471923828
C1,1027,0.6569166666666667,48.7,34.1,2,25.200000762939453,108.0,1.0,30,2.0,36.31051254272461
C1,1028,0.1925539631541367,90.0,44.5,4,54.0,164.0,1.0,30,2.0,43.25297546386719
C1,1029,0.7288994629844737,38.5,25.8,4,15.0,112.0,1.0,30,2.0,51.55178451538086
C1,1030,0.6651666666666667,47.800000000000004,32.599999999999994,4,32.900001525878906,178.0,1.0,30,2.0,61.19773864746094
C1,1031,0.5341666666666667,49.0,33.6,7,37.25714111328125,210.0,1.0,30,2.0,70.0519790649414
C1,1032,0.7039166666666666,42.7,28.0,8,32.400001525878906,240.0,1.0,30,2.0,83.8978500366211
C1,1033,0.7591801364464889,32.2,21.7,8,6.650000095367432,100.0,1.0,30,2.0,87.00537872314453
C1,1034,0.736537025548108,38.4,25.6,8,17.649999618530273,178.0,1.0,30,2.0,86.73655700683594
C1,1035,0.5646237116231988,39.699999999999996,27.5,8,15.199999809265137,126.0,1.0,70,1.0,87.3752670288086
C1,1036,0.7761262253778726,31.7,21.1,8,10.100000381469727,150.0,1.0,30,3.0,87.75849151611328
C1,1037,0.8559587577917702,18.9,18.1,8,2.799999952316284,81.0,1.0,30,3.0,79.72176361083984
C1,1038,0.6295,38.6,26.200000000000003,5,28.239999771118164,213.0,1.0,30,3.0,67.56639099121094
C1,1039,0.7925833333333334,33.9,25.1,5,21.1200008392334,186.0,1.0,30,3.0,61.8731689453125
C1,1040,0.8497425514228559,17.7,17.3,5,1.2799999713897705,45.0,1.0,30,3.0,56.857234954833984
C1,1041,-0.6020875946909107,94.5,45.5,20,160.0800018310547,2130.0,1.0,30,3.0,139.04766845703125
C1,1042,0.043916666666666694,28.299999999999997,19.8,40,27.479999542236328,1029.0,1.0,30,3.0,225.82859802246094
C1,1043,0.8360125474905964,23.5,18.9,40,5.880000114440918,261.0,1.0,30,3.0,287.4971618652344
C1,1044,0.8278127479241381,22.8,18.599999999999998,40,2.190000057220459,150.0,1.0,30,3.0,236.498291015625
C1,1045,0.8145391933959124,27.3,19.400000000000002,40,9.539999961853027,354.0,1.0,30,3.0,175.8989715576172
C1,1046,0.8089603624918993,26.9,19.2,40,6.96999979019165,273.0,1.0,30,3.0,140.07272338867188
C1,1047,0.8513410875157182,20.299999999999997,18.3,40,2.3399999141693115,153.0,1.0,30,3.0,118.71029663085938
C1,1048,-0.2732153238081421,18.5,17.4,12,0.5666666626930237,27.0,1.0,30,3.0,91.35951232910156
C1,1049,0.84886043483079,18.3,17.8,12,1.0666667222976685,48.0,1.0,30,2.0,66.01570892333984
C1,1050,0.7870833333333334,34.5,24.2,12,27.83333396911621,342.0,1.0,30,3.0,59.20942306518555
C1,1051,0.7681155125744032,33.300000000000004,23.599999999999998,12,12.133333206176758,150.0,1.0,30,1.0,73.92565155029297
C1,1052,0.7912370192092409,28.0,19.8,12,4.9666666984558105,138.0,1.0,30,3.0,85.68872833251953
C1,1053,0.8316374913818891,22.8,18.599999999999998,12,3.133333444595337,102.0,1.0,30,3.0,82.07990264892578
C1,1054,0.8271066592647885,24.2,19.3,12,5.233333110809326,138.0,1.0,30,3.0,66.04794311523438
C1,1055,0.8473393125660467,18.4,17.4,12,0.699999988079071,23.0,1.0,30,1.0,53.362098693847656
C1,1056,0.40193400642639454,43.8,28.2,5,15.600000381469727,104.0,1.0,30,1.0,55.083927154541016
C1,1057,0.6905310005661772,38.800000000000004,26.599999999999998,3,8.800000190734863,53.0,1.0,30,1.0,57.05035400390625
C1,1058,0.5722007269431791,50.0,17.3,3,0.6666666865348816,7.0,1.0,30,1.0,56.09687805175781
C1,1059,0.29120391660109324,71.6,42.1,4,40.79999923706055,143.0,1.0,30,1.0,60.724796295166016
C1,1060,0.5723393125660466,50.0,17.4,4,0.699999988079071,8.0,1.0,30,1.0,57.50154495239258
C1,1061,0.332325,63.70000000000001,37.900000000000006,4,31.0,139.0,1.0,30,1.0,73.16759490966797
C1,1062,0.644892846158585,48.9,33.9,4,19.799999237060547,94.0,1.0,30,1.0,76.03388977050781
C1,1063,0.7714044355242584,28.6,20.1,4,1.399999976158142,22.0,1.0,30,1.0,79.62033081054688
C1,1064,0.6293045200006857,48.5,31.8,4,12.300000190734863,77.0,1.0,30,1.0,73.50553131103516
C1,1065,0.7234083715965062,38.6,25.6,4,13.399999618530273,112.0,1.0,30,2.0,64.76998901367188
C1,1066,0.2174277066527628,53.900000000000006,36.2,7,45.119998931884766,218.0,1.0,30,2.0,71.128662109375
C1,1067,0.7679448152559143,34.3,24.400000000000002,7,15.199999809265137,150.0,1.0,30,2.0,74.67719268798828
C1,1068,0.7627462840873048,33.6,23.400000000000002,7,11.314285278320312,138.0,1.0,30,2.0,78.5396499633789
C1,1069,0.7188333333333333,40.2,27.7,9,36.44444274902344,286.0,1.0,30,2.0,85.39045715332031
C1,1070,0.7522500000000001,38.3,25.8,9,24.88888931274414,224.0,1.0,30,2.0,94.43427276611328
C1,1071,0.7540833333333333,38.1,25.6,9,30.044445037841797,276.0,1.0,30,2.0,109.06056213378906
C1,1072,0.7494999999999999,38.6,26.200000000000003,9,27.155555725097656,246.0,1.0,30,2.0,115.16967010498047
C1,1073,0.76282454270666,31.9,20.6,9,6.888888835906982,116.0,1.0,30,2.0,111.63513946533203
C1,1074,0.7504166666666667,38.5,25.6,9,22.35555648803711,200.0,1.0,30,2.0,104.44774627685547
C1,1075,0.7205884956945775,38.5,26.1,9,12.177778244018555,119.0,1.0,30,1.0,99.60198211669922
C1,1076,0.7549926503017071,32.7,22.4,9,6.755555629730225,78.0,1.0,30,1.0,99.36119079589844
C1,1077,0.744428785662647,34.7,24.7,9,8.88888931274414,90.0,1.0,30,1.0,97.88337707519531
C1,1078,0.73063729648747,33.300000000000004,22.9,7,6.0,63.0,1.0,30,1.0,89.530029296875
C1,1079,0.6084825074938498,44.1,28.7,7,36.4571418762207,264.0,1.0,70,2.0,91.718017578125
C1,1080,0.7570684000959982,33.0,22.5,9,12.844444274902344,195.0,1.0,30,3.0,89.69747924804688
C1,1081,0.63775,37.699999999999996,25.1,12,39.119998931884766,369.0,1.0,30,3.0,96.48515319824219
C1,1082,0.846784676191858,17.9,17.3,12,0.5666666626930237,27.0,1.0,30,3.0,84.15776062011719
C1,1083,0.763286927148144,33.7,24.0,12,11.766666412353516,129.0,1.0,30,1.0,85.2946548461914
C1,1084,0.7608724544981564,33.0,23.099999999999998,12,9.133333206176758,101.0,1.0,30,1.0,83.04345703125
C1,1085,0.7812007269431792,27.2,18.5,12,0.6666666865348816,25.0,1.0,30,1.0,83.8260726928711
C1,1086,0.7745208169327953,28.2,19.2,12,1.2666666507720947,39.0,1.0,30,1.0,72.29564666748047
C1,1087,0.4368289144742198,39.199999999999996,26.599999999999998,5,13.039999961853027,84.0,1.0,30,1.0,63.110721588134766
C1,1088,0.34662520454341983,50.1,33.7,4,17.520000457763672,100.0,1.0,30,1.0,67.59976196289062
C1,1089,0.3925490120797482,44.2,29.5,11,46.439998626708984,378.0,1.0,30,3.0,81.89319610595703
C1,1090,0.7802985543858992,32.0,21.1,11,12.218181610107422,204.0,1.0,30,3.0,88.3359146118164
C1,1091,0.7907500000000001,34.1,24.2,11,31.85454559326172,357.0,1.0,30,3.0,94.7348861694336
C1,1092,0.8471503197378882,17.8,17.3,11,0.6545454263687134,42.0,1.0,30,3.0,83.64093017578125
C1,1093,0.5788013310508404,33.0,23.3,11,16.0,188.0,1.0,90,2.0,80.45122528076172
C1,1094,0.850911906514988,18.1,17.9,11,1.5636364221572876,66.0,1.0,30,3.0,65.60406494140625
C1,1095,0.7935,33.8,23.8,11,29.054546356201172,321.0,1.0,30,3.0,69.09577178955078
C1,1096,0.7959123395691974,28.0,20.0,11,6.181818008422852,144.0,1.0,30,3.0,65.05746459960938
