Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,220,0.25390181868540485,55.599999999999994,41.8,1,10.8,16.40625,40.0,27.0,21.0,1.0,50,3.0,1,0.0
C2,221,0.06464724412642364,117.6,70.2,1,4.8,16.40625,62.0,12.0,21.0,1.0,50,1.0,0,0.0
C2,222,0.511334751735323,48.599999999999994,35.7,1,3.2,16.40625,35.0,8.0,21.0,1.0,50,1.0,0,0.0
C2,223,-0.02213108057794594,111.60000000000001,65.4,1,4.0,16.40625,56.0,10.0,21.0,1.0,90,1.0,1,0.0
C2,224,0.4181867981937881,48.2,36.6,1,3.2,16.40625,30.0,8.0,21.0,1.0,90,1.0,1,0.0
C2,225,0.019442704954101372,96.4,58.6,1,5.6,16.40625,54.0,14.0,21.0,1.0,90,1.0,0,0.0
C2,226,0.005699393896358124,106.0,61.0,1,14.4,16.40625,55.0,36.0,21.0,1.0,90,3.0,1,0.0
C2,227,0.005049214601255805,105.30000000000001,63.1,1,12.8,16.40625,52.0,32.0,21.0,1.0,90,3.0,2,0.0
C2,228,0.4257652887312393,47.9,36.7,1,8.0,16.40625,39.0,20.0,21.0,1.0,90,2.0,1,0.0
C2,229,-0.025698685877971028,115.9,72.0,1,10.8,16.40625,62.0,27.0,21.0,1.0,90,2.0,1,0.0
C2,230,0.04110184618020317,91.6,49.2,1,12.8,16.40625,47.0,32.0,21.0,1.0,90,3.0,0,0.0
C2,231,-0.04988955637140502,123.39999999999999,72.4,1,7.2,16.40625,69.0,18.0,21.0,1.0,90,1.0,2,0.0
C2,232,0.040408576953715164,91.2,49.3,1,11.6,16.40625,43.0,29.0,21.0,1.0,90,3.0,0,0.0
C2,233,-0.02701420129731319,115.8,69.8,1,9.6,16.40625,62.0,24.0,21.0,1.0,90,2.0,1,0.0
C2,234,0.00223415705378667,102.2,64.0,1,3.6,16.40625,52.0,9.0,21.0,1.0,90,1.0,2,0.0
C2,235,-0.03204026522660791,121.1,74.0,1,15.6,16.40625,62.0,39.0,21.0,1.0,90,3.0,0,0.0
C2,236,0.07636500407494,78.2,46.9,1,12.8,16.40625,49.0,32.0,21.0,1.0,90,3.0,2,0.0
C2,237,-0.022279918407012572,112.10000000000001,64.9,1,5.2,16.40625,53.0,13.0,21.0,1.0,90,1.0,2,0.0
C2,238,0.06376426658095322,81.69999999999999,47.199999999999996,1,10.4,16.40625,41.0,26.0,21.0,1.0,90,3.0,2,0.0
C2,239,0.0024484771072690037,105.0,62.1,1,10.4,16.40625,57.0,26.0,21.0,1.0,90,2.0,1,0.0
C2,240,0.422430322930826,47.800000000000004,35.3,1,4.0,16.40625,39.0,10.0,21.0,1.0,90,1.0,1,0.0
C2,241,-0.12652749627416965,207.0,115.8,1,54.8,16.40625,694.0,137.0,21.0,1.0,90,1.0,2,0.0
C2,242,-0.1768382290116834,205.6,118.4,1,42.4,16.40625,281.0,106.0,21.0,1.0,90,2.0,0,0.0
C2,243,-0.015698411823628994,111.5,73.1,1,9.6,16.40625,61.0,24.0,21.0,1.0,90,2.0,1,0.0
C2,244,0.08460257810641822,70.9,46.4,1,3.6,16.40625,43.0,9.0,21.0,1.0,90,1.0,0,0.0
C2,245,-0.008452031888003864,107.0,61.400000000000006,1,5.6,16.40625,58.0,14.0,21.0,1.0,90,1.0,2,0.0
C2,246,0.00035438301950241335,103.2,58.9,1,4.4,16.40625,52.0,11.0,21.0,1.0,90,1.0,2,0.0
C2,247,-0.022040265226607902,117.3,73.80000000000001,1,15.6,16.40625,62.0,39.0,21.0,1.0,90,3.0,2,0.0
C2,248,0.038511840437818426,91.5,49.5,1,10.8,16.40625,45.0,27.0,21.0,1.0,90,3.0,1,0.0
C2,249,0.011008262659712942,103.5,61.0,1,13.6,16.40625,58.0,34.0,21.0,1.0,90,3.0,1,0.0
C2,250,0.03284858318396776,91.0,49.0,1,4.8,16.40625,41.0,12.0,21.0,1.0,90,1.0,2,0.0
C2,251,-0.03857168251807211,121.0,75.0,1,11.2,16.40625,65.0,28.0,21.0,1.0,90,2.0,0,0.0
C2,252,0.5134776983643521,47.800000000000004,36.0,1,2.0,16.40625,36.0,5.0,21.0,1.0,50,1.0,2,0.0
C2,253,0.10869762130259436,110.10000000000001,64.5,1,10.4,16.40625,55.0,26.0,21.0,1.0,50,2.0,1,0.0
C2,254,0.15464772458030868,81.5,45.199999999999996,1,3.6,16.40625,40.0,9.0,21.0,1.0,50,1.0,1,0.0
C2,255,0.13666670886071836,106.30000000000001,61.1,1,14.4,16.40625,55.0,36.0,21.0,1.0,50,3.0,1,0.0
C2,256,0.1716285736447214,81.5,48.099999999999994,1,7.6,16.40625,46.0,19.0,21.0,1.0,50,2.0,1,0.0
C2,257,0.11446849637127204,100.6,61.400000000000006,1,6.0,16.40625,54.0,15.0,21.0,1.0,50,1.0,2,0.0
C2,258,0.4629023401256357,47.7,36.2,1,6.8,16.40625,35.0,17.0,21.0,1.0,70,2.0,1,0.0
C2,259,0.02100814894560865,115.1,69.7,1,11.2,16.40625,61.0,28.0,21.0,1.0,70,2.0,1,0.0
C2,260,0.4946885731535075,44.2,35.1,1,7.2,16.40625,35.0,18.0,21.0,1.0,70,2.0,0,0.0
C2,261,-0.035752708771569525,136.2,86.8,1,10.8,16.40625,70.0,27.0,21.0,1.0,70,2.0,0,0.0
C2,262,0.47495752503169836,47.5,35.1,1,10.4,16.40625,36.0,26.0,21.0,1.0,70,3.0,1,0.0
C2,263,0.04739464651318774,97.5,55.800000000000004,1,4.0,16.40625,54.0,10.0,21.0,1.0,70,1.0,0,0.0
C2,264,0.08907453806578827,84.8,47.0,1,7.2,16.40625,43.0,18.0,21.0,1.0,70,2.0,2,0.0
C2,265,0.0479442942292862,101.7,59.3,1,8.4,16.40625,56.0,21.0,21.0,1.0,70,2.0,0,0.0
C2,266,0.04734111420584351,101.5,60.1,1,8.0,16.40625,51.0,20.0,21.0,1.0,70,2.0,1,0.0
C2,267,-0.0010674113132893015,121.2,75.39999999999999,1,9.2,16.40625,65.0,23.0,21.0,1.0,70,2.0,2,0.0
C2,268,0.6651473967573105,44.3,34.8,1,10.4,16.40625,36.0,26.0,21.0,1.0,30,3.0,0,0.0
C2,269,0.16531996121488074,114.6,76.7,1,6.0,16.40625,64.0,15.0,21.0,1.0,30,1.0,1,0.0
C2,270,0.6573045201195424,44.699999999999996,34.9,1,9.2,16.40625,34.0,23.0,21.0,1.0,30,3.0,1,0.0
C2,271,0.1126722547552709,137.0,80.3,1,7.6,16.40625,79.0,19.0,21.0,1.0,30,1.0,0,0.0
C2,272,0.17859984054199612,107.7,62.5,1,4.8,16.40625,56.0,12.0,21.0,1.0,30,1.0,2,0.0
C2,273,0.17010460611369613,122.2,82.8,1,12.8,16.40625,75.0,32.0,21.0,1.0,30,2.0,2,0.0
C2,274,0.0749087634674685,154.20000000000002,97.3,1,9.6,16.40625,87.0,24.0,21.0,1.0,30,1.0,0,0.0
C2,275,0.11216943585266465,146.1,92.60000000000001,1,14.4,16.40625,87.0,36.0,21.0,1.0,30,2.0,1,0.0
C2,276,0.113214698056986,134.4,82.8,1,6.0,16.40625,74.0,15.0,21.0,1.0,30,1.0,0,0.0
C2,277,-0.008341383659247498,181.79999999999998,105.0,1,6.8,16.40625,94.0,17.0,21.0,1.0,30,1.0,1,0.0
C2,278,0.17647224072637127,123.39999999999999,76.89999999999999,1,16.0,16.40625,60.0,40.0,21.0,1.0,30,3.0,0,0.0
C2,279,0.10347785595172285,138.1,92.1,1,6.0,16.40625,85.0,15.0,21.0,1.0,30,1.0,1,0.0
C2,280,0.13368449781200845,137.0,87.4,1,13.6,16.40625,71.0,34.0,21.0,1.0,30,2.0,0,0.0
C2,281,0.0050000000000000044,196.1,113.10000000000001,1,22.4,16.40625,105.0,56.0,21.0,1.0,30,3.0,1,0.0
C2,282,0.18726171441058176,119.3,73.1,1,16.0,16.40625,65.0,40.0,21.0,1.0,30,3.0,2,0.0
C2,283,0.11512227491396018,142.6,91.6,1,12.4,16.40625,81.0,31.0,21.0,1.0,30,2.0,0,0.0
C2,284,0.15878953252652742,114.6,66.9,1,4.4,16.40625,50.0,11.0,21.0,1.0,30,1.0,0,0.0
C2,285,0.11981255110772965,132.5,83.4,1,6.4,16.40625,73.0,16.0,21.0,1.0,30,1.0,2,0.0
C2,286,0.22160857746236598,105.39999999999999,59.8,1,15.2,16.40625,59.0,38.0,21.0,1.0,30,3.0,1,0.0
C2,287,0.11847785595172286,132.39999999999998,81.5,1,6.0,16.40625,74.0,15.0,21.0,1.0,30,1.0,1,0.0
C2,288,0.15844487099673538,121.89999999999999,73.2,1,9.2,16.40625,63.0,23.0,21.0,1.0,30,2.0,2,0.0
C2,289,0.003947368421052644,196.5,107.1,1,24.0,16.40625,98.0,60.0,21.0,1.0,30,3.0,0,0.0
C2,290,0.19632302182048308,117.8,73.4,1,18.0,16.40625,69.0,45.0,21.0,1.0,30,3.0,2,0.0
C2,291,-0.020263157894736816,205.7,113.19999999999999,1,24.0,16.40625,103.0,60.0,21.0,1.0,30,3.0,1,0.0
C2,292,0.2057897609699032,109.60000000000001,62.5,1,13.6,16.40625,51.0,34.0,21.0,1.0,30,3.0,0,0.0
C2,293,0.21352637463179058,93.8,65.4,1,4.4,16.40625,50.0,11.0,21.0,1.0,30,1.0,1,0.0
C2,294,0.6590070458801174,45.0,36.1,1,10.4,16.40625,34.0,26.0,21.0,1.0,30,3.0,0,0.0
C2,295,0.18975636936877266,102.2,60.6,1,4.0,16.40625,51.0,10.0,21.0,1.0,30,1.0,2,0.0
C2,296,0.2572228261447188,88.1,47.199999999999996,1,12.0,16.40625,41.0,30.0,21.0,1.0,30,3.0,0,0.0
C2,297,0.09750987448635248,83.3,49.9,1,8.8,16.40625,49.0,22.0,21.0,1.0,70,2.0,1,0.0
C2,298,0.5089906050859594,43.9,34.7,1,11.2,16.40625,38.0,28.0,21.0,1.0,70,3.0,2,0.0
C2,299,0.08786742999531723,86.1,52.699999999999996,1,8.0,16.40625,48.0,20.0,21.0,1.0,70,2.0,2,0.0
C2,300,0.4811310700655369,45.5,35.1,1,6.4,16.40625,33.0,16.0,21.0,1.0,70,2.0,0,0.0
C2,301,0.0036104147288587574,131.1,81.10000000000001,1,18.4,16.40625,71.0,46.0,21.0,1.0,70,3.0,1,0.0
C2,302,0.47076638584024305,48.4,35.3,1,11.6,16.40625,33.0,29.0,21.0,1.0,70,3.0,0,0.0
C2,303,0.04081569914476668,100.0,50.8,1,4.0,16.40625,46.0,10.0,21.0,1.0,70,1.0,0,0.0
C2,304,0.4968873495931018,45.0,35.7,1,10.4,16.40625,38.0,26.0,21.0,1.0,70,3.0,1,0.0
C2,305,0.10348534024171144,85.2,48.300000000000004,1,12.4,16.40625,49.0,31.0,21.0,1.0,70,3.0,0,0.0
C2,306,0.05267403340262898,105.0,64.0,1,12.8,16.40625,52.0,32.0,21.0,1.0,70,3.0,1,0.0
C2,307,0.05102532473215933,100.1,60.0,1,8.0,16.40625,53.0,20.0,21.0,1.0,70,2.0,0,0.0
C2,308,0.49244136061653526,45.1,34.7,1,9.2,16.40625,31.0,23.0,21.0,1.0,70,3.0,1,0.0
C2,309,0.23206144598095135,61.199999999999996,45.5,1,9.2,16.40625,48.0,23.0,21.0,1.0,50,2.0,1,0.0
C2,310,0.16699797000603175,82.60000000000001,51.6,1,7.2,17.1875,40.0,18.0,22.0,1.0,50,2.0,2,0.0
C2,311,0.08905917405781877,119.6,74.7,1,11.6,16.40625,61.0,29.0,21.0,1.0,50,2.0,2,0.0
C2,312,0.5164898298434666,48.2,35.5,1,3.6,16.40625,33.0,9.0,21.0,1.0,50,1.0,1,0.0
C2,313,0.1146912923696154,108.5,61.5,1,10.8,16.40625,54.0,27.0,21.0,1.0,50,2.0,1,0.0
C2,314,0.5165979096300597,48.0,36.7,1,3.2,16.40625,33.0,8.0,21.0,1.0,50,1.0,1,0.0
C2,315,0.150647841330953,90.80000000000001,53.400000000000006,1,8.4,16.40625,48.0,21.0,21.0,1.0,50,2.0,1,0.0
C2,316,0.16802791396294467,79.60000000000001,50.5,1,5.6,16.40625,48.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,317,0.10125282781863856,117.7,57.5,1,13.2,16.40625,50.0,33.0,21.0,1.0,50,3.0,0,0.0
C2,318,0.5335152539083896,47.800000000000004,36.3,1,6.8,16.40625,31.0,17.0,21.0,1.0,50,2.0,0,0.0
C2,319,0.13798249833440257,105.80000000000001,63.1,1,14.4,16.40625,54.0,36.0,21.0,1.0,50,3.0,0,0.0
C2,320,0.53162881893504,46.1,35.6,1,2.8,16.40625,33.0,7.0,21.0,1.0,50,1.0,1,0.0
C2,321,0.025133177120839442,133.89999999999998,82.5,1,5.6,16.40625,75.0,14.0,21.0,1.0,50,1.0,2,0.0
C2,322,0.23238183182891012,63.1,43.7,1,10.4,16.40625,41.0,26.0,21.0,1.0,50,3.0,1,0.0
C2,323,0.1143840862316868,98.7,50.2,1,4.8,16.40625,47.0,12.0,21.0,1.0,50,1.0,2,0.0
C2,324,0.5580766574171616,45.0,33.9,1,6.8,16.40625,31.0,17.0,21.0,1.0,50,2.0,2,0.0
C2,325,0.0922384402787342,108.39999999999999,62.6,1,5.6,16.40625,56.0,14.0,21.0,1.0,50,1.0,2,0.0
C2,326,0.19200492555126433,79.8,47.7,1,11.2,16.40625,41.0,28.0,21.0,1.0,50,3.0,1,0.0
C2,327,0.18585361485348287,83.5,48.599999999999994,1,12.0,16.40625,46.0,30.0,21.0,1.0,50,3.0,1,0.0
C2,328,0.5756032694850128,44.6,34.7,1,10.0,16.40625,36.0,25.0,21.0,1.0,50,3.0,0,0.0
C2,329,0.15822203590611444,94.0,51.7,1,12.0,16.40625,47.0,30.0,21.0,1.0,50,3.0,1,0.0
C2,330,0.5159687827405322,47.7,34.9,1,2.4,16.40625,32.0,6.0,21.0,1.0,50,1.0,1,0.0
C2,331,0.10603046258886958,120.0,72.2,1,15.6,16.40625,68.0,39.0,21.0,1.0,50,3.0,2,0.0
C2,332,0.5528474243331643,45.400000000000006,35.4,1,6.4,16.40625,32.0,16.0,21.0,1.0,50,2.0,0,0.0
C2,333,0.15945087414576586,94.89999999999999,52.5,1,12.8,16.40625,48.0,32.0,21.0,1.0,50,3.0,0,0.0
C2,334,0.5255944612341019,48.9,35.6,1,7.2,16.40625,37.0,18.0,21.0,1.0,50,2.0,2,0.0
C2,335,0.13412092833694994,91.2,48.0,1,4.8,16.40625,47.0,12.0,21.0,1.0,50,1.0,1,0.0
C2,336,0.574779011667861,45.1,35.2,1,10.8,16.40625,39.0,27.0,21.0,1.0,50,3.0,2,0.0
C2,337,0.12521760815908908,104.5,62.0,1,10.8,16.40625,54.0,27.0,21.0,1.0,50,2.0,2,0.0
C2,338,0.5686099020043487,45.6,36.7,1,10.4,16.40625,33.0,26.0,21.0,1.0,50,3.0,1,0.0
C2,339,0.16384007526918964,83.8,47.800000000000004,1,7.2,16.40625,47.0,18.0,21.0,1.0,50,2.0,2,0.0
C2,340,0.5606821805323474,44.900000000000006,34.1,1,7.2,16.40625,38.0,18.0,21.0,1.0,50,2.0,1,0.0
C2,341,0.13181929519839747,105.39999999999999,62.300000000000004,1,12.8,16.40625,55.0,32.0,21.0,1.0,50,3.0,0,0.0
C2,342,0.5563983209326755,44.8,35.1,1,6.0,16.40625,31.0,15.0,21.0,1.0,50,2.0,0,0.0
C2,343,0.13121431420309873,107.0,62.6,1,13.6,16.40625,54.0,34.0,21.0,1.0,50,3.0,1,0.0
C2,344,0.5396556047855827,47.1,34.6,1,6.8,17.1875,30.0,17.0,22.0,1.0,50,2.0,1,0.0
C2,345,0.146830631231335,85.1,47.800000000000004,1,4.0,16.40625,47.0,10.0,21.0,1.0,50,1.0,2,0.0
C2,346,0.18418771625102898,85.5,48.800000000000004,1,12.8,16.40625,47.0,32.0,21.0,1.0,50,3.0,1,0.0
C2,347,0.1578317751870596,96.19999999999999,50.6,1,13.2,16.40625,49.0,33.0,21.0,1.0,50,3.0,2,0.0
C2,348,0.543909520689426,44.699999999999996,36.0,1,2.8,16.40625,32.0,7.0,21.0,1.0,50,1.0,0,0.0
C2,349,0.1308664273797496,101.0,59.0,1,10.0,16.40625,55.0,25.0,21.0,1.0,50,2.0,0,0.0
C2,350,0.5959226508050499,40.099999999999994,32.0,1,5.6,16.40625,34.0,14.0,21.0,1.0,50,2.0,0,0.0
C2,351,0.09043671781063417,107.80000000000001,64.0,1,4.8,16.40625,54.0,12.0,21.0,1.0,50,1.0,2,0.0
C2,352,0.5589092753991074,45.3,35.2,1,7.6,16.40625,39.0,19.0,21.0,1.0,50,2.0,2,0.0
C2,353,0.1381464207050192,88.4,52.900000000000006,1,4.0,16.40625,47.0,10.0,21.0,1.0,50,1.0,2,0.0
C2,354,0.5376505412090071,45.6,35.5,1,3.2,16.40625,32.0,8.0,21.0,1.0,50,1.0,0,0.0
C2,355,0.1229012188206704,98.7,58.7,1,6.8,16.40625,57.0,17.0,21.0,1.0,50,1.0,2,0.0
C2,356,0.15748994659411092,88.2,48.0,1,8.4,16.40625,47.0,21.0,21.0,1.0,50,2.0,2,0.0
C2,357,0.15734561098787114,95.69999999999999,50.8,1,12.8,16.40625,47.0,32.0,21.0,1.0,50,3.0,1,0.0
C2,358,0.5554450784697932,45.3,35.5,1,6.8,16.40625,38.0,17.0,21.0,1.0,50,2.0,2,0.0
C2,359,0.06802791396294468,117.6,67.8,1,5.6,17.1875,62.0,14.0,22.0,1.0,50,1.0,0,0.0
C2,360,0.5230649875993423,48.599999999999994,36.4,1,6.0,16.40625,30.0,15.0,21.0,1.0,50,2.0,0,0.0
C2,361,-0.16566794814273106,211.0,122.1,1,8.4,16.40625,109.0,21.0,21.0,1.0,50,1.0,0,0.0
C2,362,0.5466366972993866,47.7,35.3,1,9.6,16.40625,33.0,24.0,21.0,1.0,50,3.0,0,0.0
C2,363,0.1137014290992631,99.6,49.6,1,5.2,16.40625,47.0,13.0,21.0,1.0,50,1.0,0,0.0
C2,364,0.21279439923547483,71.9,44.8,1,11.2,17.1875,42.0,28.0,22.0,1.0,50,3.0,2,0.0
C2,365,0.18258215737719635,78.0,50.5,1,8.0,16.40625,48.0,20.0,21.0,1.0,50,2.0,0,0.0
C2,366,0.5581452764284573,47.199999999999996,35.8,1,11.2,16.40625,39.0,28.0,21.0,1.0,50,3.0,1,0.0
C2,367,0.11007695369553913,108.89999999999999,61.800000000000004,1,10.0,16.40625,59.0,25.0,21.0,1.0,50,2.0,1,0.0
C2,368,0.5235073737031157,47.4,34.4,1,3.6,16.40625,32.0,9.0,21.0,1.0,50,1.0,0,0.0
C2,369,0.1859896699239017,85.5,47.0,1,13.2,16.40625,47.0,33.0,21.0,1.0,50,3.0,1,0.0
C2,370,0.5361022578552477,47.9,35.4,1,7.6,16.40625,35.0,19.0,21.0,1.0,50,2.0,1,0.0
C2,371,0.09235959546782133,132.0,81.69999999999999,1,19.6,16.40625,77.0,49.0,21.0,1.0,50,3.0,2,0.0
C2,372,0.5157207166476037,48.099999999999994,37.6,1,3.2,16.40625,31.0,8.0,21.0,1.0,50,1.0,1,0.0
C2,373,0.1874446001644827,70.3,44.0,1,4.4,16.40625,49.0,11.0,21.0,1.0,50,1.0,2,0.0
C2,374,0.14340957859975606,86.4,48.7,1,4.0,16.40625,42.0,10.0,21.0,1.0,50,1.0,0,0.0
C2,375,0.17012152554147933,83.4,48.9,1,8.4,16.40625,47.0,21.0,21.0,1.0,50,2.0,1,0.0
C2,376,0.03408054554189206,130.5,82.19999999999999,1,5.6,16.40625,77.0,14.0,21.0,1.0,50,1.0,1,0.0
C2,377,-0.08214867905524781,203.6,116.9,1,22.8,16.40625,149.0,57.0,21.0,1.0,50,2.0,0,0.0
C2,378,-0.09492353331530876,199.1,108.5,1,17.2,16.40625,99.0,43.0,21.0,1.0,50,2.0,0,0.0
C2,379,0.03410905104520398,143.9,94.5,1,13.6,16.40625,85.0,34.0,21.0,1.0,50,2.0,0,0.0
C2,380,0.19110225785524773,74.1,48.300000000000004,1,7.6,16.40625,45.0,19.0,21.0,1.0,50,2.0,0,0.0
C2,381,0.06623061212395556,142.6,91.7,1,20.0,16.40625,85.0,50.0,21.0,1.0,50,3.0,1,0.0
C2,382,-0.0819771370703446,175.9,94.10000000000001,1,6.4,16.40625,90.0,16.0,21.0,1.0,50,1.0,0,0.0
C2,383,-0.14256743777809605,208.3,116.9,1,12.0,16.40625,154.0,30.0,21.0,1.0,50,1.0,2,0.0
C2,384,0.04504962627630041,129.6,84.0,1,7.6,17.1875,74.0,19.0,22.0,1.0,50,1.0,1,0.0
C2,385,0.10080443833419755,121.30000000000001,75.5,1,15.2,16.40625,63.0,38.0,21.0,1.0,50,3.0,0,0.0
C2,386,0.0318935606627333,146.8,94.0,1,14.8,16.40625,88.0,37.0,21.0,1.0,50,2.0,2,0.0
C2,387,-0.059721877455276046,182.29999999999998,103.5,1,15.2,16.40625,98.0,38.0,21.0,1.0,50,2.0,1,0.0
C2,388,0.14779326157151979,100.7,58.7,1,13.6,16.40625,54.0,34.0,21.0,1.0,50,3.0,2,0.0
C2,389,-0.053378598176318404,145.3,94.3,1,12.8,16.40625,82.0,32.0,21.0,1.0,70,2.0,2,0.0
C2,390,0.13215482054507566,69.7,43.7,1,8.4,16.40625,49.0,21.0,21.0,1.0,70,2.0,0,0.0
C2,391,-0.090490978881141,159.89999999999998,96.4,1,13.2,16.40625,90.0,33.0,21.0,1.0,70,2.0,0,0.0
C2,392,-0.19573619165064488,208.0,118.0,1,19.2,16.40625,107.0,48.0,21.0,1.0,70,2.0,0,0.0
C2,393,-0.13346660662370902,202.8,117.3,1,30.8,16.40625,129.0,77.0,21.0,1.0,70,3.0,2,0.0
C2,394,-0.24274238608958149,215.79999999999998,119.9,1,11.6,16.40625,137.0,29.0,21.0,1.0,70,1.0,2,0.0
C2,395,-0.23391060350841164,211.5,121.30000000000001,1,10.8,16.40625,128.0,27.0,21.0,1.0,70,1.0,2,0.0
C2,396,-0.05581678053099853,140.7,91.5,1,8.0,16.40625,80.0,20.0,21.0,1.0,70,1.0,2,0.0
C2,397,-0.20513598825000123,196.6,118.9,1,7.2,16.40625,90.0,18.0,21.0,1.0,70,1.0,1,0.0
C2,398,-0.23133056920802614,208.7,115.6,1,9.2,16.40625,111.0,23.0,21.0,1.0,70,1.0,0,0.0
C2,399,-0.08808094104130298,184.2,109.3,1,30.0,16.40625,129.0,75.0,21.0,1.0,70,3.0,0,0.0
C2,400,-0.19041963129511746,212.0,120.1,1,23.2,16.40625,138.0,58.0,21.0,1.0,70,2.0,1,0.0
C2,401,-0.16978205794049245,192.6,110.39999999999999,1,15.2,16.40625,200.0,38.0,21.0,1.0,70,1.0,0,0.0
C2,402,-0.21907756268759987,205.4,118.0,1,10.4,16.40625,121.0,26.0,21.0,1.0,70,1.0,2,0.0
C2,403,-0.18002756704073608,198.1,110.8,1,16.4,16.40625,111.0,41.0,21.0,1.0,70,2.0,1,0.0
C2,404,-0.036724853803833696,130.6,81.19999999999999,1,5.2,16.40625,76.0,13.0,21.0,1.0,70,1.0,2,0.0
C2,405,-0.031119454702660615,148.4,89.2,1,21.2,16.40625,80.0,53.0,21.0,1.0,70,3.0,0,0.0
C2,406,-0.053868929934463045,138.3,88.2,1,6.4,16.40625,82.0,16.0,21.0,1.0,70,1.0,0,0.0
C2,407,0.060305612349997414,102.1,58.6,1,12.8,16.40625,53.0,32.0,21.0,1.0,70,3.0,0,0.0
C2,408,-0.005198870284604334,126.5,79.2,1,12.4,16.40625,78.0,31.0,21.0,1.0,70,2.0,0,0.0
C2,409,-0.192315139019066,206.7,118.6,1,19.2,17.1875,107.0,48.0,22.0,1.0,70,2.0,0,0.0
C2,410,-0.18960887477699812,201.2,114.6,1,16.0,16.40625,113.0,40.0,21.0,1.0,70,2.0,0,0.0
C2,411,0.000437164461070505,118.9,70.5,1,7.6,16.40625,68.0,19.0,21.0,1.0,70,1.0,0,0.0
C2,412,-0.04859477053104122,135.5,84.4,1,5.6,16.40625,71.0,14.0,21.0,1.0,70,1.0,1,0.0
C2,413,-0.11724224291344698,210.29999999999998,117.3,1,38.8,16.40625,165.0,97.0,21.0,1.0,70,3.0,0,0.0
C2,414,0.02358093298118165,107.30000000000001,60.8,1,4.8,16.40625,52.0,12.0,21.0,1.0,70,1.0,1,0.0
C2,415,0.10453866975192241,86.8,51.4,1,14.0,16.40625,48.0,35.0,21.0,1.0,70,3.0,1,0.0
C2,416,0.4470593804100229,48.800000000000004,36.900000000000006,1,4.4,16.40625,38.0,11.0,21.0,1.0,70,1.0,2,0.0
C2,417,0.014247291228430436,117.2,73.0,1,10.8,16.40625,64.0,27.0,21.0,1.0,70,2.0,0,0.0
C2,418,0.4784463222298429,45.0,34.0,1,3.6,16.40625,32.0,9.0,21.0,1.0,70,1.0,1,0.0
C2,419,0.08416604368245073,91.1,51.0,1,11.2,16.40625,47.0,28.0,21.0,1.0,70,3.0,0,0.0
C2,420,0.4503020648849919,48.099999999999994,35.9,1,3.2,16.40625,32.0,8.0,21.0,1.0,70,1.0,0,0.0
C2,421,-0.01848823043394182,143.0,93.7,1,20.8,16.40625,83.0,52.0,21.0,1.0,70,3.0,2,0.0
C2,422,0.4705515853877376,45.900000000000006,36.900000000000006,1,3.6,16.40625,31.0,9.0,21.0,1.0,70,1.0,0,0.0
C2,423,0.013139939085389407,102.0,51.2,1,12.4,16.40625,48.0,31.0,21.0,1.0,90,3.0,2,0.0
C2,424,0.4317468615201666,47.5,35.8,1,10.0,16.40625,34.0,25.0,21.0,1.0,90,3.0,0,0.0
C2,425,0.011532793710283554,99.1,50.2,1,4.8,16.40625,47.0,12.0,21.0,1.0,90,1.0,1,0.0
C2,426,0.014601767718353878,101.9,61.400000000000006,1,13.2,17.1875,53.0,33.0,22.0,1.0,90,3.0,1,0.0
C2,427,0.05495563108076555,86.8,55.7,1,13.6,16.40625,50.0,34.0,21.0,1.0,90,3.0,1,0.0
C2,428,0.42081837714115655,47.9,34.4,1,3.2,16.40625,32.0,8.0,21.0,1.0,90,1.0,1,0.0
C2,429,0.06196396315113245,80.4,54.4,1,6.0,16.40625,50.0,15.0,21.0,1.0,90,1.0,2,0.0
C2,430,0.4524902789406061,44.6,36.3,1,6.0,16.40625,33.0,15.0,21.0,1.0,90,2.0,2,0.0
C2,431,-0.057438860633045236,132.39999999999998,82.9,1,18.0,16.40625,77.0,45.0,21.0,1.0,90,3.0,1,0.0
C2,432,0.4525446429964962,44.5,35.9,1,5.2,16.40625,30.0,13.0,21.0,1.0,90,2.0,0,0.0
C2,433,0.031197044290476844,93.3,49.3,1,8.8,16.40625,46.0,22.0,21.0,1.0,90,2.0,0,0.0
C2,434,0.5534322263662834,33.4,27.799999999999997,1,8.4,16.40625,28.0,21.0,21.0,1.0,90,3.0,1,0.0
C2,435,0.05258721002813398,87.7,49.0,1,13.6,16.40625,44.0,34.0,21.0,1.0,90,3.0,2,0.0
C2,436,0.4483745079309796,44.8,36.7,1,3.6,16.40625,37.0,9.0,21.0,1.0,90,1.0,2,0.0
C2,437,0.08244847710726899,74.6,45.3,1,10.4,16.40625,43.0,26.0,21.0,1.0,90,3.0,1,0.0
C2,438,0.5494109135117138,33.2,27.5,1,2.8,16.40625,26.0,7.0,21.0,1.0,90,1.0,0,0.0
C2,439,0.06182414961170518,83.5,48.4,1,12.4,16.40625,46.0,31.0,21.0,1.0,90,3.0,0,0.0
C2,440,0.454793535518547,44.699999999999996,34.6,1,8.8,16.40625,31.0,22.0,21.0,1.0,90,3.0,2,0.0
